Unnamed: 0.1,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
37,37.0,Adilabad,Adilabad(Rythu Bazar),Tea,Other,Large,26000,26000,26000,26 Jul 2015,2015,Jul,26,2015-07-26
38,38.0,Adilabad,Adilabad(Rythu Bazar),Tea,Other,Large,26000,26000,26000,26 Jun 2015,2015,Jun,26,2015-06-26
39,39.0,Adilabad,Adilabad(Rythu Bazar),Tea,Other,Large,26000,26000,26000,27 Jul 2015,2015,Jul,27,2015-07-27
40,40.0,Adilabad,Adilabad(Rythu Bazar),Tea,Other,Large,26000,26000,26000,27 Jun 2015,2015,Jun,27,2015-06-27
41,41.0,Adilabad,Adilabad(Rythu Bazar),Tea,Other,Large,26000,26000,26000,28 Jul 2015,2015,Jul,28,2015-07-28
42,42.0,Adilabad,Adilabad(Rythu Bazar),Tea,Other,Large,26000,26000,26000,28 Jun 2015,2015,Jun,28,2015-06-28
43,43.0,Adilabad,Adilabad(Rythu Bazar),Tea,Other,Large,26000,26000,26000,29 Jul 2015,2015,Jul,29,2015-07-29
44,44.0,Adilabad,Adilabad(Rythu Bazar),Tea,Other,Large,26000,26000,26000,29 Jun 2015,2015,Jun,29,2015-06-29
45,45.0,Adilabad,Adilabad(Rythu Bazar),Tea,Other,Large,26000,26000,26000,30 Jul 2015,2015,Jul,30,2015-07-30
46,46.0,Adilabad,Adilabad(Rythu Bazar),Tea,Other,Large,26000,26000,26000,30 Jun 2015,2015,Jun,30,2015-06-30
47,47.0,Adilabad,Adilabad(Rythu Bazar),Tea,Other,Large,26000,26000,26000,31 Jul 2015,2015,Jul,31,2015-07-31
48,48.0,Adilabad,Adilabad(Rythu Bazar),Tea,Other,Medium,26000,26000,26000,21 Jun 2015,2015,Jun,21,2015-06-21
49,49.0,Adilabad,Adilabad(Rythu Bazar),Tea,Other,Large,26000,26000,26000,03 Feb 2016,2016,Feb,3,2016-02-03
50,50.0,Adilabad,Adilabad(Rythu Bazar),Tea,Other,Large,26000,26000,26000,06 Feb 2016,2016,Feb,6,2016-02-06
51,,Adilabad,Adilabad(Rythu Bazar),Tea,All Dust,Large,26000,26000,26000,04 Aug 2015,2015,Aug,4,2015-08-04
52,,Adilabad,Adilabad(Rythu Bazar),Tea,All Dust,Large,26000,26000,26000,05 Jul 2015,2015,Jul,5,2015-07-05
53,,Adilabad,Adilabad(Rythu Bazar),Tea,All Dust,Large,26000,26000,26000,06 Jul 2015,2015,Jul,6,2015-07-06
54,,Adilabad,Adilabad(Rythu Bazar),Tea,All Dust,Large,26000,26000,26000,21 Jul 2015,2015,Jul,21,2015-07-21
55,,Adilabad,Adilabad(Rythu Bazar),Tea,Cachar C.T.C. Leaf,Large,26000,26000,26000,01 Aug 2015,2015,Aug,1,2015-08-01
56,,Adilabad,Adilabad(Rythu Bazar),Tea,Cachar C.T.C. Leaf,Large,26000,26000,26000,15 Jun 2015,2015,Jun,15,2015-06-15
57,,Adilabad,Adilabad(Rythu Bazar),Tea,Other,Large,26000,26000,26000,01 Jul 2015,2015,Jul,1,2015-07-01
58,,Adilabad,Adilabad(Rythu Bazar),Tea,Other,Large,26000,26000,26000,02 Aug 2015,2015,Aug,2,2015-08-02
59,,Adilabad,Adilabad(Rythu Bazar),Tea,Other,Large,26000,26000,26000,02 Jul 2015,2015,Jul,2,2015-07-02
60,,Adilabad,Adilabad(Rythu Bazar),Tea,Other,Large,26000,26000,26000,03 Aug 2015,2015,Aug,3,2015-08-03
61,,Adilabad,Adilabad(Rythu Bazar),Tea,Other,Large,26000,26000,26000,03 Jul 2015,2015,Jul,3,2015-07-03
62,,Adilabad,Adilabad(Rythu Bazar),Tea,Other,Large,26000,26000,26000,04 Jul 2015,2015,Jul,4,2015-07-04
63,,Adilabad,Adilabad(Rythu Bazar),Tea,Other,Large,26000,26000,26000,08 Jul 2015,2015,Jul,8,2015-07-08
64,,Adilabad,Adilabad(Rythu Bazar),Tea,Other,Large,26000,26000,26000,09 Jul 2015,2015,Jul,9,2015-07-09
65,,Adilabad,Adilabad(Rythu Bazar),Tea,Other,Large,26000,26000,26000,10 Jul 2015,2015,Jul,10,2015-07-10
66,,Adilabad,Adilabad(Rythu Bazar),Tea,Other,Large,26000,26000,26000,10 Jun 2015,2015,Jun,10,2015-06-10
67,,Adilabad,Adilabad(Rythu Bazar),Tea,Other,Large,26000,26000,26000,11 Jul 2015,2015,Jul,11,2015-07-11
68,,Adilabad,Adilabad(Rythu Bazar),Tea,Other,Large,26000,26000,26000,12 Jul 2015,2015,Jul,12,2015-07-12
69,,Adilabad,Adilabad(Rythu Bazar),Tea,Other,Large,26000,26000,26000,12 Jun 2015,2015,Jun,12,2015-06-12
70,,Adilabad,Adilabad(Rythu Bazar),Tea,Other,Large,26000,26000,26000,13 Jul 2015,2015,Jul,13,2015-07-13
71,,Adilabad,Adilabad(Rythu Bazar),Tea,Other,Large,26000,26000,26000,13 Jun 2015,2015,Jun,13,2015-06-13
72,,Adilabad,Adilabad(Rythu Bazar),Tea,Other,Large,26000,26000,26000,14 Jul 2015,2015,Jul,14,2015-07-14
73,,Adilabad,Adilabad(Rythu Bazar),Tea,Other,Large,26000,26000,26000,14 Jun 2015,2015,Jun,14,2015-06-14
74,,Adilabad,Adilabad(Rythu Bazar),Tea,Other,Large,26000,26000,26000,16 Jun 2015,2015,Jun,16,2015-06-16
75,,Adilabad,Adilabad(Rythu Bazar),Tea,Other,Large,26000,26000,26000,18 Jul 2015,2015,Jul,18,2015-07-18
76,,Adilabad,Adilabad(Rythu Bazar),Tea,Other,Large,26000,26000,26000,18 Jun 2015,2015,Jun,18,2015-06-18
77,,Adilabad,Adilabad(Rythu Bazar),Tea,Other,Large,26000,26000,26000,19 Jul 2015,2015,Jul,19,2015-07-19
78,,Adilabad,Adilabad(Rythu Bazar),Tea,Other,Large,26000,26000,26000,19 Jun 2015,2015,Jun,19,2015-06-19
79,,Adilabad,Adilabad(Rythu Bazar),Tea,Other,Large,26000,26000,26000,20 Jul 2015,2015,Jul,20,2015-07-20
80,,Adilabad,Adilabad(Rythu Bazar),Tea,Other,Large,26000,26000,26000,20 Jun 2015,2015,Jun,20,2015-06-20
81,,Adilabad,Adilabad(Rythu Bazar),Tea,Other,Large,26000,26000,26000,22 Jul 2015,2015,Jul,22,2015-07-22
82,,Adilabad,Adilabad(Rythu Bazar),Tea,Other,Large,26000,26000,26000,22 Jun 2015,2015,Jun,22,2015-06-22
83,,Adilabad,Adilabad(Rythu Bazar),Tea,Other,Large,26000,26000,26000,23 Jul 2015,2015,Jul,23,2015-07-23
84,,Adilabad,Adilabad(Rythu Bazar),Tea,Other,Large,26000,26000,26000,24 Jul 2015,2015,Jul,24,2015-07-24
85,,Adilabad,Adilabad(Rythu Bazar),Tea,Other,Large,26000,26000,26000,24 Jun 2015,2015,Jun,24,2015-06-24
86,,Adilabad,Adilabad(Rythu Bazar),Tea,Other,Large,26000,26000,26000,25 Jul 2015,2015,Jul,25,2015-07-25
87,,Adilabad,Adilabad(Rythu Bazar),Tea,Other,Large,26000,26000,26000,25 Jun 2015,2015,Jun,25,2015-06-25
88,,Adilabad,Adilabad(Rythu Bazar),Tea,Other,Large,26000,26000,26000,26 Jul 2015,2015,Jul,26,2015-07-26
89,,Adilabad,Adilabad(Rythu Bazar),Tea,Other,Large,26000,26000,26000,26 Jun 2015,2015,Jun,26,2015-06-26
90,,Adilabad,Adilabad(Rythu Bazar),Tea,Other,Large,26000,26000,26000,27 Jul 2015,2015,Jul,27,2015-07-27
91,,Adilabad,Adilabad(Rythu Bazar),Tea,Other,Large,26000,26000,26000,27 Jun 2015,2015,Jun,27,2015-06-27
92,,Adilabad,Adilabad(Rythu Bazar),Tea,Other,Large,26000,26000,26000,28 Jul 2015,2015,Jul,28,2015-07-28
93,,Adilabad,Adilabad(Rythu Bazar),Tea,Other,Large,26000,26000,26000,28 Jun 2015,2015,Jun,28,2015-06-28
94,,Adilabad,Adilabad(Rythu Bazar),Tea,Other,Large,26000,26000,26000,29 Jul 2015,2015,Jul,29,2015-07-29
95,,Adilabad,Adilabad(Rythu Bazar),Tea,Other,Large,26000,26000,26000,29 Jun 2015,2015,Jun,29,2015-06-29
96,,Adilabad,Adilabad(Rythu Bazar),Tea,Other,Large,26000,26000,26000,30 Jul 2015,2015,Jul,30,2015-07-30
97,,Adilabad,Adilabad(Rythu Bazar),Tea,Other,Large,26000,26000,26000,30 Jun 2015,2015,Jun,30,2015-06-30
98,,Adilabad,Adilabad(Rythu Bazar),Tea,Other,Large,26000,26000,26000,31 Jul 2015,2015,Jul,31,2015-07-31
99,,Adilabad,Adilabad(Rythu Bazar),Tea,Other,Medium,26000,26000,26000,21 Jun 2015,2015,Jun,21,2015-06-21
