,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
34,34.0,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18500,17 Dec 2014,2014,Dec,17,2014-12-17
35,35.0,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18500,18 Dec 2014,2014,Dec,18,2014-12-18
36,36.0,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18500,18 Nov 2014,2014,Nov,18,2014-11-18
37,37.0,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18500,21 Jan 2015,2015,Jan,21,2015-01-21
38,38.0,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18500,22 Jan 2015,2015,Jan,22,2015-01-22
39,39.0,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18500,22 Nov 2014,2014,Nov,22,2014-11-22
40,40.0,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18500,23 Dec 2014,2014,Dec,23,2014-12-23
41,41.0,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18500,23 Jan 2015,2015,Jan,23,2015-01-23
42,42.0,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18500,25 Dec 2014,2014,Dec,25,2014-12-25
43,43.0,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18500,25 Nov 2014,2014,Nov,25,2014-11-25
44,44.0,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18500,27 Jan 2015,2015,Jan,27,2015-01-27
45,45.0,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18500,28 Jan 2015,2015,Jan,28,2015-01-28
46,46.0,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18550,03 Dec 2014,2014,Dec,3,2014-12-03
47,47.0,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18550,04 Dec 2014,2014,Dec,4,2014-12-04
48,48.0,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18550,05 Dec 2014,2014,Dec,5,2014-12-05
49,49.0,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18550,09 Nov 2014,2014,Nov,9,2014-11-09
50,50.0,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18550,10 Nov 2014,2014,Nov,10,2014-11-10
51,51.0,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18550,14 Nov 2014,2014,Nov,14,2014-11-14
52,52.0,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18550,15 Dec 2014,2014,Dec,15,2014-12-15
53,53.0,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18550,19 Nov 2014,2014,Nov,19,2014-11-19
54,54.0,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18550,20 Nov 2014,2014,Nov,20,2014-11-20
55,55.0,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18550,24 Nov 2014,2014,Nov,24,2014-11-24
56,56.0,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18550,30 Nov 2014,2014,Nov,30,2014-11-30
57,57.0,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18650,15 Nov 2014,2014,Nov,15,2014-11-15
58,58.0,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18650,16 Nov 2014,2014,Nov,16,2014-11-16
59,59.0,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,21000,19500,01 Mar 2015,2015,Mar,1,2015-03-01
60,60.0,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,21000,19500,02 Feb 2015,2015,Feb,2,2015-02-02
61,61.0,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,21000,19500,13 Feb 2015,2015,Feb,13,2015-02-13
62,62.0,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,21000,19500,14 Feb 2015,2015,Feb,14,2015-02-14
63,63.0,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,21000,19500,17 Feb 2015,2015,Feb,17,2015-02-17
64,64.0,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,21000,19500,17 Mar 2015,2015,Mar,17,2015-03-17
65,65.0,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,21000,19500,19 Jan 2015,2015,Jan,19,2015-01-19
66,66.0,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,21000,19500,20 Feb 2015,2015,Feb,20,2015-02-20
67,67.0,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,21000,19500,21 Feb 2015,2015,Feb,21,2015-02-21
68,68.0,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,21000,19500,24 Feb 2015,2015,Feb,24,2015-02-24
69,69.0,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,21000,19500,26 Feb 2015,2015,Feb,26,2015-02-26
70,70.0,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,21000,19500,28 Feb 2015,2015,Feb,28,2015-02-28
71,71.0,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,21000,19550,13 Jan 2015,2015,Jan,13,2015-01-13
72,72.0,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,21000,19550,16 Jan 2015,2015,Jan,16,2015-01-16
73,73.0,Dhanbad,Dhanbad,Tea,Other,FAQ,17500,21000,19565,17 Jan 2015,2015,Jan,17,2015-01-17
74,74.0,Dhanbad,Dhanbad,Tea,Other,FAQ,18000,20000,19500,07 Oct 2014,2014,Oct,7,2014-10-07
75,75.0,Dhanbad,Dhanbad,Tea,Other,FAQ,18000,21000,19550,18 Mar 2015,2015,Mar,18,2015-03-18
76,76.0,Dhanbad,Dhanbad,Tea,Other,FAQ,18000,21000,19550,30 Dec 2014,2014,Dec,30,2014-12-30
77,77.0,Dhanbad,Dhanbad,Tea,Other,FAQ,18000,21000,19850,20 Mar 2015,2015,Mar,20,2015-03-20
78,78.0,Dhanbad,Dhanbad,Tea,Other,FAQ,18000,22000,20500,21 Mar 2015,2015,Mar,21,2015-03-21
79,79.0,Dhanbad,Dhanbad,Tea,Other,FAQ,18000,22000,20500,23 Mar 2015,2015,Mar,23,2015-03-23
80,80.0,Dhanbad,Dhanbad,Tea,Other,FAQ,19000,21000,20500,04 Mar 2015,2015,Mar,4,2015-03-04
81,81.0,Dhanbad,Dhanbad,Tea,Other,FAQ,19000,21000,20500,08 Mar 2015,2015,Mar,8,2015-03-08
82,82.0,Dhanbad,Dhanbad,Tea,Other,FAQ,19000,21000,20500,09 Mar 2015,2015,Mar,9,2015-03-09
83,83.0,Dhanbad,Dhanbad,Tea,Other,FAQ,19000,21000,20500,11 Apr 2015,2015,Apr,11,2015-04-11
84,84.0,Dhanbad,Dhanbad,Tea,Other,FAQ,19000,21000,20500,17 Apr 2015,2015,Apr,17,2015-04-17
85,85.0,Dhanbad,Dhanbad,Tea,Other,FAQ,19000,22000,21250,05 Apr 2015,2015,Apr,5,2015-04-05
86,86.0,Dhanbad,Dhanbad,Tea,Other,FAQ,19000,22000,21500,14 Oct 2014,2014,Oct,14,2014-10-14
87,87.0,Dhanbad,Dhanbad,Tea,Other,FAQ,19000,24000,22500,09 Feb 2015,2015,Feb,9,2015-02-09
88,88.0,Deogarh,Madhupur,Tea,Assam C.T.C. Dust,FAQ,14920,15000,14950,01 Apr 2015,2015,Apr,1,2015-04-01
89,89.0,Deogarh,Madhupur,Tea,Assam C.T.C. Dust,FAQ,16000,17000,16500,10 Oct 2014,2014,Oct,10,2014-10-10
90,90.0,Deogarh,Madhupur,Tea,Assam C.T.C. Dust,FAQ,17000,18000,17200,04 Oct 2014,2014,Oct,4,2014-10-04
91,91.0,Deogarh,Madhupur,Tea,Assam C.T.C. Leaf,FAQ,24000,24100,24050,01 Apr 2015,2015,Apr,1,2015-04-01
92,92.0,Deogarh,Madhupur,Tea,Assam C.T.C. Leaf,FAQ,27000,29500,28500,04 Oct 2014,2014,Oct,4,2014-10-04
93,93.0,Deogarh,Madhupur,Tea,Assam C.T.C. Leaf,FAQ,28500,29500,29000,10 Oct 2014,2014,Oct,10,2014-10-10
94,94.0,Deogarh,Madhupur,Tea,Assam C.T.C. Leaf,FAQ,29500,32000,31000,13 Sep 2014,2014,Sep,13,2014-09-13
95,95.0,Deogarh,Madhupur,Tea,Assam C.T.C. Leaf,FAQ,30000,32000,31000,24 Sep 2014,2014,Sep,24,2014-09-24
96,96.0,Deogarh,Madhupur,Tea,Assam C.T.C. Leaf,FAQ,30000,32000,31200,15 Sep 2014,2014,Sep,15,2014-09-15
97,97.0,Deogarh,Madhupur,Tea,Assam C.T.C. Leaf,FAQ,30800,32500,32100,23 Sep 2014,2014,Sep,23,2014-09-23
98,98.0,Deogarh,Madhupur,Tea,Assam C.T.C. Leaf,FAQ,31000,32000,31500,03 Sep 2014,2014,Sep,3,2014-09-03
99,99.0,Deogarh,Madhupur,Tea,Assam C.T.C. Leaf,FAQ,31000,32000,31500,20 Sep 2014,2014,Sep,20,2014-09-20
100,100.0,Deogarh,Madhupur,Tea,Assam C.T.C. Leaf,FAQ,31000,32000,32000,01 Sep 2014,2014,Sep,1,2014-09-01
101,101.0,Deogarh,Madhupur,Tea,Assam C.T.C. Leaf,FAQ,31000,32000,32000,04 Sep 2014,2014,Sep,4,2014-09-04
102,102.0,Deogarh,Madhupur,Tea,C.T.C. Dust,FAQ,14000,18000,16500,24 Sep 2014,2014,Sep,24,2014-09-24
103,103.0,Deogarh,Madhupur,Tea,C.T.C. Dust,FAQ,24000,26000,25200,20 Sep 2014,2014,Sep,20,2014-09-20
104,104.0,Deogarh,Madhupur,Tea,C.T.C. Dust,FAQ,24000,26000,25300,15 Sep 2014,2014,Sep,15,2014-09-15
105,105.0,Deogarh,Madhupur,Tea,C.T.C. Dust,FAQ,24500,26500,25200,13 Sep 2014,2014,Sep,13,2014-09-13
106,106.0,Deogarh,Madhupur,Tea,C.T.C. Dust,FAQ,24500,26500,25500,23 Sep 2014,2014,Sep,23,2014-09-23
107,107.0,Deogarh,Madhupur,Tea,C.T.C. Dust,FAQ,25000,26000,26000,01 Sep 2014,2014,Sep,1,2014-09-01
108,108.0,Deogarh,Madhupur,Tea,C.T.C. Dust,FAQ,25000,26000,26000,03 Sep 2014,2014,Sep,3,2014-09-03
109,109.0,Deogarh,Madhupur,Tea,C.T.C. Dust,FAQ,25000,26000,26000,04 Sep 2014,2014,Sep,4,2014-09-04
110,110.0,Deogarh,Madhupur,Tea,Other,FAQ,24000,26000,25200,24 Sep 2014,2014,Sep,24,2014-09-24
111,111.0,Deogarh,Madhupur,Tea,Other,FAQ,29620,29700,29650,01 Apr 2015,2015,Apr,1,2015-04-01
112,,Dhanbad,Dhanbad,Tea,Other,FAQ,16000,18000,17000,01 Sep 2014,2014,Sep,01,2014-09-01 00:00:00
113,,Dhanbad,Dhanbad,Tea,Other,FAQ,16000,18000,17000,02 Oct 2014,2014,Oct,02,2014-10-02 00:00:00
114,,Dhanbad,Dhanbad,Tea,Other,FAQ,16000,18000,17000,06 Sep 2014,2014,Sep,06,2014-09-06 00:00:00
115,,Dhanbad,Dhanbad,Tea,Other,FAQ,16000,18000,17000,07 Sep 2014,2014,Sep,07,2014-09-07 00:00:00
116,,Dhanbad,Dhanbad,Tea,Other,FAQ,16000,18000,17000,10 Sep 2014,2014,Sep,10,2014-09-10 00:00:00
117,,Dhanbad,Dhanbad,Tea,Other,FAQ,16000,18000,17000,12 Sep 2014,2014,Sep,12,2014-09-12 00:00:00
118,,Dhanbad,Dhanbad,Tea,Other,FAQ,16000,18000,17500,03 Sep 2014,2014,Sep,03,2014-09-03 00:00:00
119,,Dhanbad,Dhanbad,Tea,Other,FAQ,16000,18000,17500,07 Nov 2014,2014,Nov,07,2014-11-07 00:00:00
120,,Dhanbad,Dhanbad,Tea,Other,FAQ,16000,18000,17500,13 Oct 2014,2014,Oct,13,2014-10-13 00:00:00
121,,Dhanbad,Dhanbad,Tea,Other,FAQ,16000,18000,17500,16 Oct 2014,2014,Oct,16,2014-10-16 00:00:00
122,,Dhanbad,Dhanbad,Tea,Other,FAQ,16000,18000,17500,19 Oct 2014,2014,Oct,19,2014-10-19 00:00:00
123,,Dhanbad,Dhanbad,Tea,Other,FAQ,16000,18000,17500,22 Sep 2014,2014,Sep,22,2014-09-22 00:00:00
124,,Dhanbad,Dhanbad,Tea,Other,FAQ,16000,18000,17600,24 Oct 2014,2014,Oct,24,2014-10-24 00:00:00
125,,Dhanbad,Dhanbad,Tea,Other,FAQ,16000,18000,17600,31 Oct 2014,2014,Oct,31,2014-10-31 00:00:00
126,,Dhanbad,Dhanbad,Tea,Other,FAQ,16000,18000,17800,22 Oct 2014,2014,Oct,22,2014-10-22 00:00:00
127,,Dhanbad,Dhanbad,Tea,Other,FAQ,16000,18000,17800,29 Oct 2014,2014,Oct,29,2014-10-29 00:00:00
128,,Dhanbad,Dhanbad,Tea,Other,FAQ,16000,18000,17800,30 Oct 2014,2014,Oct,30,2014-10-30 00:00:00
129,,Dhanbad,Dhanbad,Tea,Other,FAQ,16000,19000,18000,13 Sep 2014,2014,Sep,13,2014-09-13 00:00:00
130,,Dhanbad,Dhanbad,Tea,Other,FAQ,16000,19000,18000,27 Sep 2014,2014,Sep,27,2014-09-27 00:00:00
131,,Dhanbad,Dhanbad,Tea,Other,FAQ,16000,19000,18000,28 Sep 2014,2014,Sep,28,2014-09-28 00:00:00
132,,Dhanbad,Dhanbad,Tea,Other,FAQ,16000,19000,18500,29 Sep 2014,2014,Sep,29,2014-09-29 00:00:00
133,,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,18000,17500,19 Sep 2014,2014,Sep,19,2014-09-19 00:00:00
134,,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,18000,17600,26 Sep 2014,2014,Sep,26,2014-09-26 00:00:00
135,,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,18000,18000,20 Sep 2014,2014,Sep,20,2014-09-20 00:00:00
136,,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18000,18 Sep 2014,2014,Sep,18,2014-09-18 00:00:00
137,,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18500,07 Dec 2014,2014,Dec,07,2014-12-07 00:00:00
138,,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18500,08 Jan 2015,2015,Jan,08,2015-01-08 00:00:00
139,,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18500,08 Nov 2014,2014,Nov,08,2014-11-08 00:00:00
140,,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18500,10 Dec 2014,2014,Dec,10,2014-12-10 00:00:00
141,,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18500,11 Jan 2015,2015,Jan,11,2015-01-11 00:00:00
142,,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18500,11 Nov 2014,2014,Nov,11,2014-11-11 00:00:00
143,,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18500,12 Nov 2014,2014,Nov,12,2014-11-12 00:00:00
144,,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18500,15 Oct 2014,2014,Oct,15,2014-10-15 00:00:00
145,,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18500,16 Dec 2014,2014,Dec,16,2014-12-16 00:00:00
146,,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18500,17 Dec 2014,2014,Dec,17,2014-12-17 00:00:00
147,,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18500,18 Dec 2014,2014,Dec,18,2014-12-18 00:00:00
148,,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18500,18 Nov 2014,2014,Nov,18,2014-11-18 00:00:00
149,,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18500,21 Jan 2015,2015,Jan,21,2015-01-21 00:00:00
150,,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18500,22 Jan 2015,2015,Jan,22,2015-01-22 00:00:00
151,,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18500,22 Nov 2014,2014,Nov,22,2014-11-22 00:00:00
152,,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18500,23 Dec 2014,2014,Dec,23,2014-12-23 00:00:00
153,,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18500,23 Jan 2015,2015,Jan,23,2015-01-23 00:00:00
154,,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18500,25 Dec 2014,2014,Dec,25,2014-12-25 00:00:00
155,,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18500,25 Nov 2014,2014,Nov,25,2014-11-25 00:00:00
156,,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18500,27 Jan 2015,2015,Jan,27,2015-01-27 00:00:00
157,,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18500,28 Jan 2015,2015,Jan,28,2015-01-28 00:00:00
158,,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18550,03 Dec 2014,2014,Dec,03,2014-12-03 00:00:00
159,,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18550,04 Dec 2014,2014,Dec,04,2014-12-04 00:00:00
160,,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18550,05 Dec 2014,2014,Dec,05,2014-12-05 00:00:00
161,,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18550,09 Nov 2014,2014,Nov,09,2014-11-09 00:00:00
162,,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18550,10 Nov 2014,2014,Nov,10,2014-11-10 00:00:00
163,,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18550,14 Nov 2014,2014,Nov,14,2014-11-14 00:00:00
164,,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18550,15 Dec 2014,2014,Dec,15,2014-12-15 00:00:00
165,,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18550,19 Nov 2014,2014,Nov,19,2014-11-19 00:00:00
166,,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18550,20 Nov 2014,2014,Nov,20,2014-11-20 00:00:00
167,,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18550,24 Nov 2014,2014,Nov,24,2014-11-24 00:00:00
168,,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18550,30 Nov 2014,2014,Nov,30,2014-11-30 00:00:00
169,,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18650,15 Nov 2014,2014,Nov,15,2014-11-15 00:00:00
170,,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18650,16 Nov 2014,2014,Nov,16,2014-11-16 00:00:00
171,,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,21000,19500,01 Mar 2015,2015,Mar,01,2015-03-01 00:00:00
172,,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,21000,19500,02 Feb 2015,2015,Feb,02,2015-02-02 00:00:00
173,,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,21000,19500,13 Feb 2015,2015,Feb,13,2015-02-13 00:00:00
174,,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,21000,19500,14 Feb 2015,2015,Feb,14,2015-02-14 00:00:00
175,,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,21000,19500,17 Feb 2015,2015,Feb,17,2015-02-17 00:00:00
176,,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,21000,19500,17 Mar 2015,2015,Mar,17,2015-03-17 00:00:00
177,,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,21000,19500,19 Jan 2015,2015,Jan,19,2015-01-19 00:00:00
178,,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,21000,19500,20 Feb 2015,2015,Feb,20,2015-02-20 00:00:00
179,,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,21000,19500,21 Feb 2015,2015,Feb,21,2015-02-21 00:00:00
180,,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,21000,19500,24 Feb 2015,2015,Feb,24,2015-02-24 00:00:00
181,,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,21000,19500,26 Feb 2015,2015,Feb,26,2015-02-26 00:00:00
182,,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,21000,19500,28 Feb 2015,2015,Feb,28,2015-02-28 00:00:00
183,,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,21000,19550,13 Jan 2015,2015,Jan,13,2015-01-13 00:00:00
184,,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,21000,19550,16 Jan 2015,2015,Jan,16,2015-01-16 00:00:00
185,,Dhanbad,Dhanbad,Tea,Other,FAQ,17500,21000,19565,17 Jan 2015,2015,Jan,17,2015-01-17 00:00:00
186,,Dhanbad,Dhanbad,Tea,Other,FAQ,18000,20000,19500,07 Oct 2014,2014,Oct,07,2014-10-07 00:00:00
187,,Dhanbad,Dhanbad,Tea,Other,FAQ,18000,21000,19550,18 Mar 2015,2015,Mar,18,2015-03-18 00:00:00
188,,Dhanbad,Dhanbad,Tea,Other,FAQ,18000,21000,19550,30 Dec 2014,2014,Dec,30,2014-12-30 00:00:00
189,,Dhanbad,Dhanbad,Tea,Other,FAQ,18000,21000,19850,20 Mar 2015,2015,Mar,20,2015-03-20 00:00:00
190,,Dhanbad,Dhanbad,Tea,Other,FAQ,18000,22000,20500,21 Mar 2015,2015,Mar,21,2015-03-21 00:00:00
191,,Dhanbad,Dhanbad,Tea,Other,FAQ,18000,22000,20500,23 Mar 2015,2015,Mar,23,2015-03-23 00:00:00
192,,Dhanbad,Dhanbad,Tea,Other,FAQ,19000,21000,20500,04 Mar 2015,2015,Mar,04,2015-03-04 00:00:00
193,,Dhanbad,Dhanbad,Tea,Other,FAQ,19000,21000,20500,08 Mar 2015,2015,Mar,08,2015-03-08 00:00:00
194,,Dhanbad,Dhanbad,Tea,Other,FAQ,19000,21000,20500,09 Mar 2015,2015,Mar,09,2015-03-09 00:00:00
195,,Dhanbad,Dhanbad,Tea,Other,FAQ,19000,21000,20500,11 Apr 2015,2015,Apr,11,2015-04-11 00:00:00
196,,Dhanbad,Dhanbad,Tea,Other,FAQ,19000,21000,20500,17 Apr 2015,2015,Apr,17,2015-04-17 00:00:00
197,,Dhanbad,Dhanbad,Tea,Other,FAQ,19000,22000,21250,05 Apr 2015,2015,Apr,05,2015-04-05 00:00:00
198,,Dhanbad,Dhanbad,Tea,Other,FAQ,19000,22000,21500,14 Oct 2014,2014,Oct,14,2014-10-14 00:00:00
199,,Dhanbad,Dhanbad,Tea,Other,FAQ,19000,24000,22500,09 Feb 2015,2015,Feb,09,2015-02-09 00:00:00
200,,Deogarh,Madhupur,Tea,Assam C.T.C. Dust,FAQ,14920,15000,14950,01 Apr 2015,2015,Apr,01,2015-04-01 00:00:00
201,,Deogarh,Madhupur,Tea,Assam C.T.C. Dust,FAQ,16000,17000,16500,10 Oct 2014,2014,Oct,10,2014-10-10 00:00:00
202,,Deogarh,Madhupur,Tea,Assam C.T.C. Dust,FAQ,17000,18000,17200,04 Oct 2014,2014,Oct,04,2014-10-04 00:00:00
