,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
29,29.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,13000,13300,13200,30 Dec 2016,2016,Dec,30,2016-12-30
30,30.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,14600,14800,14750,04 Nov 2016,2016,Nov,4,2016-11-04
31,31.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7200,8000,7500,13 May 2017,2017,May,13,2017-05-13
32,32.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9700,9800,9780,01 Oct 2016,2016,Oct,1,2016-10-01
33,33.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9700,9800,9780,02 Oct 2016,2016,Oct,2,2016-10-02
34,34.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9700,9800,9780,26 Sep 2016,2016,Sep,26,2016-09-26
35,35.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9700,9800,9780,28 Sep 2016,2016,Sep,28,2016-09-28
36,36.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9700,9800,9780,29 Sep 2016,2016,Sep,29,2016-09-29
37,37.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9700,9800,9780,30 Sep 2016,2016,Sep,30,2016-09-30
38,38.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,13000,13300,13200,24 Jan 2017,2017,Jan,24,2017-01-24
39,39.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,01 Aug 2017,2017,Aug,1,2017-08-01
40,40.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,01 Jun 2017,2017,Jun,1,2017-06-01
41,41.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,02 Aug 2017,2017,Aug,2,2017-08-02
42,42.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,02 Jun 2017,2017,Jun,2,2017-06-02
43,43.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,03 Apr 2017,2017,Apr,3,2017-04-03
44,44.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,03 Aug 2017,2017,Aug,3,2017-08-03
45,45.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,03 Jun 2017,2017,Jun,3,2017-06-03
46,46.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,03 May 2017,2017,May,3,2017-05-03
47,47.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,04 Apr 2017,2017,Apr,4,2017-04-04
48,48.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,04 Aug 2017,2017,Aug,4,2017-08-04
49,49.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,04 Jul 2017,2017,Jul,4,2017-07-04
50,50.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,04 Jun 2017,2017,Jun,4,2017-06-04
51,51.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,05 Aug 2017,2017,Aug,5,2017-08-05
52,52.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,05 Jul 2017,2017,Jul,5,2017-07-05
53,53.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,05 Jun 2017,2017,Jun,5,2017-06-05
54,54.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,05 May 2017,2017,May,5,2017-05-05
55,55.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,06 Aug 2017,2017,Aug,6,2017-08-06
56,56.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,06 Jun 2017,2017,Jun,6,2017-06-06
57,57.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,06 May 2017,2017,May,6,2017-05-06
58,58.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,07 Apr 2017,2017,Apr,7,2017-04-07
59,59.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,07 Aug 2017,2017,Aug,7,2017-08-07
60,60.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,07 May 2017,2017,May,7,2017-05-07
61,61.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,08 Aug 2017,2017,Aug,8,2017-08-08
62,62.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,08 Jun 2017,2017,Jun,8,2017-06-08
63,63.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,08 May 2017,2017,May,8,2017-05-08
64,64.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,09 Apr 2017,2017,Apr,9,2017-04-09
65,65.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,09 Aug 2017,2017,Aug,9,2017-08-09
66,66.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,09 Jun 2017,2017,Jun,9,2017-06-09
67,67.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,10 Apr 2017,2017,Apr,10,2017-04-10
68,68.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,10 Aug 2017,2017,Aug,10,2017-08-10
69,69.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,11 Apr 2017,2017,Apr,11,2017-04-11
70,70.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,11 Aug 2017,2017,Aug,11,2017-08-11
71,71.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,11 Jun 2017,2017,Jun,11,2017-06-11
72,72.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,11 May 2017,2017,May,11,2017-05-11
73,73.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,12 Jun 2017,2017,Jun,12,2017-06-12
74,74.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,12 May 2017,2017,May,12,2017-05-12
75,75.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,13 Apr 2017,2017,Apr,13,2017-04-13
76,76.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,13 Aug 2017,2017,Aug,13,2017-08-13
77,77.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,13 Jun 2017,2017,Jun,13,2017-06-13
78,78.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,14 May 2017,2017,May,14,2017-05-14
79,79.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,15 May 2017,2017,May,15,2017-05-15
80,80.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,16 Apr 2017,2017,Apr,16,2017-04-16
81,81.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,16 Aug 2017,2017,Aug,16,2017-08-16
82,82.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,16 Jun 2017,2017,Jun,16,2017-06-16
83,83.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,16 May 2017,2017,May,16,2017-05-16
84,84.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,17 Apr 2017,2017,Apr,17,2017-04-17
85,85.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,17 Mar 2017,2017,Mar,17,2017-03-17
86,86.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,17 May 2017,2017,May,17,2017-05-17
87,87.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,18 Apr 2017,2017,Apr,18,2017-04-18
88,88.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,18 Aug 2017,2017,Aug,18,2017-08-18
89,89.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,18 Jun 2017,2017,Jun,18,2017-06-18
90,90.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,18 Mar 2017,2017,Mar,18,2017-03-18
91,91.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,19 Apr 2017,2017,Apr,19,2017-04-19
92,92.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,19 Jun 2017,2017,Jun,19,2017-06-19
93,93.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,19 Mar 2017,2017,Mar,19,2017-03-19
94,94.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,19 May 2017,2017,May,19,2017-05-19
95,95.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,20 Apr 2017,2017,Apr,20,2017-04-20
96,96.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,20 Aug 2017,2017,Aug,20,2017-08-20
97,97.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,20 Jun 2017,2017,Jun,20,2017-06-20
98,98.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,20 Mar 2017,2017,Mar,20,2017-03-20
99,99.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,20 May 2017,2017,May,20,2017-05-20
100,100.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,21 Apr 2017,2017,Apr,21,2017-04-21
101,101.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,21 Aug 2017,2017,Aug,21,2017-08-21
102,102.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,21 Jun 2017,2017,Jun,21,2017-06-21
103,103.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,21 May 2017,2017,May,21,2017-05-21
104,104.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,22 Aug 2017,2017,Aug,22,2017-08-22
105,105.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,22 Mar 2017,2017,Mar,22,2017-03-22
106,106.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,22 May 2017,2017,May,22,2017-05-22
107,107.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,23 Aug 2017,2017,Aug,23,2017-08-23
108,108.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,23 Jun 2017,2017,Jun,23,2017-06-23
109,109.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,23 Mar 2017,2017,Mar,23,2017-03-23
110,110.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,23 May 2017,2017,May,23,2017-05-23
111,111.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,24 Apr 2017,2017,Apr,24,2017-04-24
112,112.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,24 Aug 2017,2017,Aug,24,2017-08-24
113,113.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,24 Mar 2017,2017,Mar,24,2017-03-24
114,114.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,24 May 2017,2017,May,24,2017-05-24
115,115.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,25 Aug 2017,2017,Aug,25,2017-08-25
116,116.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,25 May 2017,2017,May,25,2017-05-25
117,117.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,26 Mar 2017,2017,Mar,26,2017-03-26
118,118.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,26 May 2017,2017,May,26,2017-05-26
119,119.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,27 Jun 2017,2017,Jun,27,2017-06-27
120,120.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,27 Mar 2017,2017,Mar,27,2017-03-27
121,121.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,28 Jun 2017,2017,Jun,28,2017-06-28
122,122.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,28 May 2017,2017,May,28,2017-05-28
123,123.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,29 May 2017,2017,May,29,2017-05-29
124,124.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8000,7500,30 Jun 2017,2017,Jun,30,2017-06-30
125,125.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,7200,8200,7500,16 Mar 2017,2017,Mar,16,2017-03-16
126,126.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,9000,10200,9800,03 Mar 2017,2017,Mar,3,2017-03-03
127,127.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,9000,10200,9800,05 Mar 2017,2017,Mar,5,2017-03-05
128,128.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,9000,10200,9800,06 Mar 2017,2017,Mar,6,2017-03-06
129,129.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,9000,10200,9800,07 Mar 2017,2017,Mar,7,2017-03-07
130,130.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,9000,10200,9800,15 Mar 2017,2017,Mar,15,2017-03-15
131,131.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,9000,10200,9800,17 Feb 2017,2017,Feb,17,2017-02-17
132,132.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,9000,10200,9800,18 Feb 2017,2017,Feb,18,2017-02-18
133,133.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,9000,10200,9800,19 Feb 2017,2017,Feb,19,2017-02-19
134,134.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,9000,10200,9800,20 Feb 2017,2017,Feb,20,2017-02-20
135,135.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,9000,10200,9800,21 Feb 2017,2017,Feb,21,2017-02-21
136,136.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,9000,10200,9800,22 Feb 2017,2017,Feb,22,2017-02-22
137,137.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,9000,10200,9800,24 Feb 2017,2017,Feb,24,2017-02-24
138,138.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,9000,10200,9800,27 Feb 2017,2017,Feb,27,2017-02-27
139,139.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,9700,9800,9750,03 Oct 2016,2016,Oct,3,2016-10-03
140,140.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,9700,9800,9750,04 Oct 2016,2016,Oct,4,2016-10-04
141,141.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,9700,9800,9750,13 Oct 2016,2016,Oct,13,2016-10-13
142,142.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,9700,9800,9750,18 Oct 2016,2016,Oct,18,2016-10-18
143,143.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,9700,9800,9750,26 Oct 2016,2016,Oct,26,2016-10-26
144,144.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,9700,9800,9750,30 Oct 2016,2016,Oct,30,2016-10-30
145,145.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,10000,11300,11000,14 Feb 2017,2017,Feb,14,2017-02-14
146,146.0,Goalpara,Goalpara,Bengal Gram Dal (Chana Dal),Ordinary (Split),FAQ,10000,11300,11000,15 Feb 2017,2017,Feb,15,2017-02-15
147,147.0,Kamrup,P.O. Uparhali Guwahati,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,9500,10000,9750,28 Sep 2016,2016,Sep,28,2016-09-28
148,148.0,Kamrup,P.O. Uparhali Guwahati,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,9500,10000,9750,29 Sep 2016,2016,Sep,29,2016-09-29
149,149.0,Kamrup,P.O. Uparhali Guwahati,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6200,6500,6350,02 Aug 2017,2017,Aug,2,2017-08-02
150,150.0,Kamrup,P.O. Uparhali Guwahati,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6200,6500,6350,03 Aug 2017,2017,Aug,3,2017-08-03
151,151.0,Kamrup,P.O. Uparhali Guwahati,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6200,6500,6350,04 Aug 2017,2017,Aug,4,2017-08-04
152,152.0,Kamrup,P.O. Uparhali Guwahati,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6200,6500,6350,05 Aug 2017,2017,Aug,5,2017-08-05
153,153.0,Kamrup,P.O. Uparhali Guwahati,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6600,6900,6750,23 Aug 2017,2017,Aug,23,2017-08-23
154,154.0,Kamrup,P.O. Uparhali Guwahati,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6600,6900,6750,24 Aug 2017,2017,Aug,24,2017-08-24
155,155.0,Kamrup,P.O. Uparhali Guwahati,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6600,6900,6750,25 Aug 2017,2017,Aug,25,2017-08-25
156,156.0,Kamrup,P.O. Uparhali Guwahati,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6600,6900,6750,26 Aug 2017,2017,Aug,26,2017-08-26
157,157.0,Kamrup,P.O. Uparhali Guwahati,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6600,6900,6750,28 Aug 2017,2017,Aug,28,2017-08-28
158,158.0,Kamrup,P.O. Uparhali Guwahati,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6600,6900,6750,29 Aug 2017,2017,Aug,29,2017-08-29
159,159.0,Kamrup,P.O. Uparhali Guwahati,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6600,6900,6750,30 Aug 2017,2017,Aug,30,2017-08-30
160,160.0,Kamrup,P.O. Uparhali Guwahati,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6600,6900,6750,31 Aug 2017,2017,Aug,31,2017-08-31
161,161.0,Kamrup,P.O. Uparhali Guwahati,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6600,7000,6800,03 Apr 2017,2017,Apr,3,2017-04-03
