,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
22,22.0,Siwan,Siwan,Rice,Sona Mansoori Non Basmati,FAQ,3300,36000,3500,01 Mar 2022,2022,Mar,1,2022-03-01
23,23.0,Sheikhpura,Barbigha,Rice,1009 Kar,FAQ,2600,2800,2700,07 Apr 2022,2022,Apr,7,2022-04-07
24,24.0,Sheikhpura,Barbigha,Rice,1009 Kar,FAQ,2600,2800,2700,18 Apr 2022,2022,Apr,18,2022-04-18
25,25.0,Darbhanga,Biraul,Rice,1009 Kar,FAQ,2500,4600,3709,03 Mar 2022,2022,Mar,3,2022-03-03
26,26.0,Jehanabad,Jehanabad,Rice,Masuri,FAQ,2100,2400,2300,10 Mar 2022,2022,Mar,10,2022-03-10
27,27.0,Jehanabad,Jehanabad,Rice,Masuri,FAQ,2100,2400,2300,17 Mar 2022,2022,Mar,17,2022-03-17
28,28.0,Jehanabad,Jehanabad,Rice,Masuri,FAQ,2100,2400,2300,22 Mar 2022,2022,Mar,22,2022-03-22
29,29.0,Jehanabad,Jehanabad,Rice,Masuri,FAQ,2200,2400,2300,09 Apr 2022,2022,Apr,9,2022-04-09
30,30.0,Jehanabad,Jehanabad,Rice,Masuri,FAQ,2200,2400,2300,21 May 2022,2022,May,21,2022-05-21
31,31.0,Jehanabad,Jehanabad,Rice,Masuri,FAQ,2300,2600,2400,02 Jul 2022,2022,Jul,2,2022-07-02
32,32.0,Muzaffarpur,Muzaffarpur,Rice,Parmal,FAQ,2500,3600,3600,28 Feb 2022,2022,Feb,28,2022-02-28
33,33.0,Muzaffarpur,Muzaffarpur,Rice,Parmal Raw (New),FAQ,3200,4200,4200,28 Feb 2022,2022,Feb,28,2022-02-28
34,34.0,Muzaffarpur,Muzaffarpur,Rice,Parmal Raw (New),FAQ,3800,4200,4200,25 Feb 2022,2022,Feb,25,2022-02-25
35,35.0,Sheikhpura,Shekhpura,Rice,1009 Kar,FAQ,2200,2650,2500,01 Mar 2022,2022,Mar,1,2022-03-01
36,36.0,Sheikhpura,Shekhpura,Rice,1009 Kar,FAQ,2550,2700,2600,14 Mar 2022,2022,Mar,14,2022-03-14
37,37.0,Sheikhpura,Shekhpura,Rice,1009 Kar,FAQ,2600,2700,2700,15 Apr 2022,2022,Apr,15,2022-04-15
38,38.0,Sheikhpura,Shekhpura,Rice,1009 Kar,FAQ,2600,2800,2700,20 Apr 2022,2022,Apr,20,2022-04-20
39,39.0,Sheikhpura,Shekhpura,Rice,1009 Kar,FAQ,2600,2800,2700,23 Apr 2022,2022,Apr,23,2022-04-23
40,40.0,Sheikhpura,Shekhpura,Rice,1009 Kar,FAQ,2600,2800,2700,27 Apr 2022,2022,Apr,27,2022-04-27
41,41.0,Sheikhpura,Shekhpura,Rice,1009 Kar,FAQ,2600,2800,2700,31 Mar 2022,2022,Mar,31,2022-03-31
42,42.0,Sheikhpura,Shekhpura,Rice,1009 Kar,FAQ,2700,2800,2750,22 Mar 2022,2022,Mar,22,2022-03-22
43,43.0,Jamui,Sikandara,Rice,1009 Kar,FAQ,2600,2630,2630,04 May 2022,2022,May,4,2022-05-04
44,44.0,Jamui,Sikandara,Rice,1009 Kar,FAQ,2600,2650,2630,27 Apr 2022,2022,Apr,27,2022-04-27
45,45.0,Jamui,Sikandara,Rice,1009 Kar,FAQ,2800,2840,2830,23 Apr 2022,2022,Apr,23,2022-04-23
46,46.0,Siwan,Siwan,Rice,Sona Mansoori Non Basmati,FAQ,3400,3550,3500,15 Feb 2022,2022,Feb,15,2022-02-15
47,47.0,Arwal,Arwal,Rice,B P T,FAQ,3000,4000,3500,07 Feb 2022,2022,Feb,7,2022-02-07
48,48.0,Sheikhpura,Barbigha,Rice,1009 Kar,FAQ,2600,2800,2700,01 May 2022,2022,May,1,2022-05-01
49,49.0,Sheikhpura,Barbigha,Rice,1009 Kar,FAQ,2600,2800,2700,21 Apr 2022,2022,Apr,21,2022-04-21
50,50.0,Jehanabad,Jehanabad,Rice,Masuri,FAQ,2200,2400,2300,23 Apr 2022,2022,Apr,23,2022-04-23
51,51.0,Jehanabad,Jehanabad,Rice,Masuri,FAQ,2300,2500,2400,22 Jul 2022,2022,Jul,22,2022-07-22
52,52.0,Jehanabad,Jehanabad,Rice,Masuri,FAQ,2400,2600,2500,05 Jul 2022,2022,Jul,5,2022-07-05
53,53.0,Jehanabad,Jehanabad,Rice,Masuri,FAQ,2400,2600,2500,12 Jul 2022,2022,Jul,12,2022-07-12
54,54.0,Muzaffarpur,Muzaffarpur,Rice,Parmal,FAQ,3600,3800,3800,25 Feb 2022,2022,Feb,25,2022-02-25
55,55.0,Sheikhpura,Shekhpura,Rice,1009 Kar,FAQ,2150,2600,2300,24 Feb 2022,2022,Feb,24,2022-02-24
56,56.0,Sheikhpura,Shekhpura,Rice,1009 Kar,FAQ,2300,2800,2500,10 Feb 2022,2022,Feb,10,2022-02-10
57,57.0,Sheikhpura,Shekhpura,Rice,1009 Kar,FAQ,2300,2800,2500,11 Feb 2022,2022,Feb,11,2022-02-11
58,58.0,Sheikhpura,Shekhpura,Rice,1009 Kar,FAQ,2500,2700,2600,12 Mar 2022,2022,Mar,12,2022-03-12
59,59.0,Sheikhpura,Shekhpura,Rice,1009 Kar,FAQ,2500,2700,2600,13 Mar 2022,2022,Mar,13,2022-03-13
60,60.0,Sheikhpura,Shekhpura,Rice,1009 Kar,FAQ,2600,2800,2700,04 Apr 2022,2022,Apr,4,2022-04-04
61,61.0,Sheikhpura,Shekhpura,Rice,1009 Kar,FAQ,2600,2800,2700,11 Apr 2022,2022,Apr,11,2022-04-11
62,62.0,Sheikhpura,Shekhpura,Rice,1009 Kar,FAQ,2600,2800,2700,14 Apr 2022,2022,Apr,14,2022-04-14
63,63.0,Sheikhpura,Shekhpura,Rice,1009 Kar,FAQ,2600,2800,2700,19 Apr 2022,2022,Apr,19,2022-04-19
64,64.0,Jamui,Sikandara,Rice,1009 Kar,FAQ,2300,2320,2320,29 May 2022,2022,May,29,2022-05-29
65,65.0,Jamui,Sikandara,Rice,1009 Kar,FAQ,2600,2630,2620,21 Apr 2022,2022,Apr,21,2022-04-21
66,66.0,Jamui,Sikandara,Rice,1009 Kar,FAQ,2700,2760,2760,30 Aug 2022,2022,Aug,30,2022-08-30
67,67.0,Jamui,Sikandara,Rice,1009 Kar,FAQ,2800,2840,2830,22 Apr 2022,2022,Apr,22,2022-04-22
68,68.0,Jamui,Sikandara,Rice,1009 Kar,FAQ,2800,2850,2820,18 Apr 2022,2022,Apr,18,2022-04-18
69,69.0,Bhojpur,Aarah,Rice,Masuri,FAQ,2200,2400,2300,03 Jan 2022,2022,Jan,3,2022-01-03
70,70.0,Kishanganj,Bahadurganj,Rice,1009 Kar,FAQ,2400,2600,2500,14 Aug 2022,2022,Aug,14,2022-08-14
71,71.0,Kishanganj,Bahadurganj,Rice,1009 Kar,FAQ,2500,2700,2600,31 Jul 2022,2022,Jul,31,2022-07-31
72,72.0,Kishanganj,Bahadurganj,Rice,1009 Kar,FAQ,2600,2800,2700,08 Aug 2022,2022,Aug,8,2022-08-08
73,73.0,Sheikhpura,Barbigha,Rice,1009 Kar,FAQ,2600,2800,2700,04 Apr 2022,2022,Apr,4,2022-04-04
74,74.0,Sheikhpura,Barbigha,Rice,1009 Kar,FAQ,2600,2800,2700,06 Apr 2022,2022,Apr,6,2022-04-06
75,75.0,Darbhanga,Biraul,Rice,1009 Kar,FAQ,2200,4500,3350,25 Mar 2022,2022,Mar,25,2022-03-25
76,76.0,Jehanabad,Jehanabad,Rice,Masuri,FAQ,2100,2400,2200,03 Mar 2022,2022,Mar,3,2022-03-03
77,77.0,Jehanabad,Jehanabad,Rice,Masuri,FAQ,2100,2400,2200,04 Mar 2022,2022,Mar,4,2022-03-04
78,78.0,Jehanabad,Jehanabad,Rice,Masuri,FAQ,2200,2400,2300,03 May 2022,2022,May,3,2022-05-03
79,79.0,Jehanabad,Jehanabad,Rice,Masuri,FAQ,2200,2400,2300,05 May 2022,2022,May,5,2022-05-05
80,80.0,Sheikhpura,Shekhpura,Rice,1009 Kar,FAQ,2200,2700,2400,17 Feb 2022,2022,Feb,17,2022-02-17
81,81.0,Sheikhpura,Shekhpura,Rice,1009 Kar,FAQ,2600,2800,2700,03 Apr 2022,2022,Apr,3,2022-04-03
82,82.0,Sheikhpura,Shekhpura,Rice,1009 Kar,FAQ,2600,2800,2700,24 Mar 2022,2022,Mar,24,2022-03-24
83,83.0,Sheikhpura,Shekhpura,Rice,1009 Kar,FAQ,2600,2800,2700,27 Mar 2022,2022,Mar,27,2022-03-27
84,84.0,Siwan,Siwan,Rice,Sona,FAQ,4200,4450,4400,27 Feb 2022,2022,Feb,27,2022-02-27
85,85.0,Sheikhpura,Barbigha,Rice,1009 Kar,FAQ,2500,2700,2600,01 Apr 2022,2022,Apr,1,2022-04-01
86,86.0,Sheikhpura,Barbigha,Rice,1009 Kar,FAQ,2600,2800,2700,17 Apr 2022,2022,Apr,17,2022-04-17
87,87.0,Sheikhpura,Barbigha,Rice,1009 Kar,FAQ,2600,2800,2700,19 Apr 2022,2022,Apr,19,2022-04-19
88,88.0,Sheikhpura,Barbigha,Rice,1009 Kar,FAQ,2600,2800,2700,27 Apr 2022,2022,Apr,27,2022-04-27
89,89.0,Darbhanga,Biraul,Rice,1009 Kar,FAQ,2500,4600,3600,26 Feb 2022,2022,Feb,26,2022-02-26
90,90.0,Darbhanga,Biraul,Rice,1009 Kar,FAQ,2600,4700,3600,01 Mar 2022,2022,Mar,1,2022-03-01
91,91.0,Jehanabad,Jehanabad,Rice,Masuri,FAQ,2100,2400,2200,02 May 2022,2022,May,2,2022-05-02
92,92.0,Jehanabad,Jehanabad,Rice,Masuri,FAQ,2100,2400,2300,04 Apr 2022,2022,Apr,4,2022-04-04
93,93.0,Jehanabad,Jehanabad,Rice,Masuri,FAQ,2100,2400,2300,27 Mar 2022,2022,Mar,27,2022-03-27
94,94.0,Jehanabad,Jehanabad,Rice,Masuri,FAQ,2200,2400,2300,15 Apr 2022,2022,Apr,15,2022-04-15
95,95.0,Jehanabad,Jehanabad,Rice,Masuri,FAQ,2400,2600,2500,04 Jul 2022,2022,Jul,4,2022-07-04
96,96.0,Jehanabad,Jehanabad,Rice,Masuri,FAQ,2400,2600,2500,07 Jul 2022,2022,Jul,7,2022-07-07
97,97.0,Jehanabad,Jehanabad,Rice,Masuri,FAQ,2400,2600,2500,16 Jul 2022,2022,Jul,16,2022-07-16
98,98.0,Muzaffarpur,Muzaffarpur,Rice,Basmati Mogra (Raw/Old),FAQ,6800,8000,8000,25 Feb 2022,2022,Feb,25,2022-02-25
99,99.0,Sheikhpura,Shekhpura,Rice,1009 Kar,FAQ,2300,2600,2500,05 Mar 2022,2022,Mar,5,2022-03-05
100,100.0,Sheikhpura,Shekhpura,Rice,1009 Kar,FAQ,2400,2700,2500,07 Mar 2022,2022,Mar,7,2022-03-07
101,101.0,Sheikhpura,Shekhpura,Rice,1009 Kar,FAQ,2550,2650,2600,16 Mar 2022,2022,Mar,16,2022-03-16
102,102.0,Sheikhpura,Shekhpura,Rice,1009 Kar,FAQ,2600,2800,2700,01 May 2022,2022,May,1,2022-05-01
103,103.0,Sheikhpura,Shekhpura,Rice,1009 Kar,FAQ,2600,2800,2700,04 May 2022,2022,May,4,2022-05-04
104,104.0,Sheikhpura,Shekhpura,Rice,1009 Kar,FAQ,2600,2800,2700,08 May 2022,2022,May,8,2022-05-08
105,105.0,Sheikhpura,Shekhpura,Rice,1009 Kar,FAQ,2600,2800,2700,29 Mar 2022,2022,Mar,29,2022-03-29
106,106.0,Sheikhpura,Shekhpura,Rice,1009 Kar,FAQ,2650,2850,2700,19 Mar 2022,2022,Mar,19,2022-03-19
107,107.0,Jamui,Sikandara,Rice,1009 Kar,FAQ,2600,2620,2620,28 Aug 2022,2022,Aug,28,2022-08-28
108,108.0,Jamui,Sikandara,Rice,1009 Kar,FAQ,2800,2830,2820,20 Apr 2022,2022,Apr,20,2022-04-20
109,109.0,Siwan,Siwan,Rice,Sona,FAQ,4200,4400,4300,20 Apr 2022,2022,Apr,20,2022-04-20
110,110.0,Siwan,Siwan,Rice,Sona Mansoori Non Basmati,FAQ,3300,3500,3400,27 Feb 2022,2022,Feb,27,2022-02-27
111,111.0,Kishanganj,Bahadurganj,Rice,1009 Kar,FAQ,2500,2700,2600,05 Aug 2022,2022,Aug,5,2022-08-05
112,112.0,Kishanganj,Bahadurganj,Rice,1009 Kar,FAQ,2500,2800,2600,29 Jul 2022,2022,Jul,29,2022-07-29
113,113.0,Sheikhpura,Barbigha,Rice,1009 Kar,FAQ,2500,2700,2600,29 Mar 2022,2022,Mar,29,2022-03-29
114,114.0,Sheikhpura,Barbigha,Rice,1009 Kar,FAQ,2600,2800,2700,03 Apr 2022,2022,Apr,3,2022-04-03
115,115.0,Darbhanga,Biraul,Rice,1009 Kar,FAQ,2300,4800,3550,27 Mar 2022,2022,Mar,27,2022-03-27
116,116.0,Darbhanga,Biraul,Rice,1009 Kar,FAQ,2600,4600,3709,04 Mar 2022,2022,Mar,4,2022-03-04
117,117.0,Jamui,Jamui,Rice,Other,FAQ,3000,3500,3200,09 Feb 2022,2022,Feb,9,2022-02-09
118,118.0,Jehanabad,Jehanabad,Rice,Masuri,FAQ,2200,2400,2300,19 Apr 2022,2022,Apr,19,2022-04-19
119,119.0,Jehanabad,Jehanabad,Rice,Masuri,FAQ,2200,2400,2300,25 May 2022,2022,May,25,2022-05-25
120,120.0,Jehanabad,Jehanabad,Rice,Masuri,FAQ,2200,2400,2300,28 May 2022,2022,May,28,2022-05-28
121,121.0,Jehanabad,Jehanabad,Rice,Masuri,FAQ,2400,2600,2500,08 Jul 2022,2022,Jul,8,2022-07-08
122,122.0,Sheikhpura,Shekhpura,Rice,1009 Kar,FAQ,2200,2650,2500,27 Feb 2022,2022,Feb,27,2022-02-27
123,123.0,Sheikhpura,Shekhpura,Rice,1009 Kar,FAQ,2200,2700,2400,14 Feb 2022,2022,Feb,14,2022-02-14
124,124.0,Sheikhpura,Shekhpura,Rice,1009 Kar,FAQ,2200,2700,2400,21 Feb 2022,2022,Feb,21,2022-02-21
125,125.0,Jamui,Sikandara,Rice,1009 Kar,FAQ,2300,2340,2320,30 Apr 2022,2022,Apr,30,2022-04-30
126,126.0,Siwan,Siwan,Rice,Sona,FAQ,4250,4400,4350,18 Feb 2022,2022,Feb,18,2022-02-18
127,127.0,Siwan,Siwan,Rice,Sona Mansoori Non Basmati,FAQ,2550,2650,2600,10 Feb 2022,2022,Feb,10,2022-02-10
128,128.0,Siwan,Siwan,Rice,Sona Mansoori Non Basmati,FAQ,3400,3500,3450,18 Feb 2022,2022,Feb,18,2022-02-18
129,129.0,Sheikhpura,Barbigha,Rice,1009 Kar,FAQ,2600,2800,2700,02 May 2022,2022,May,2,2022-05-02
130,130.0,Sheikhpura,Barbigha,Rice,1009 Kar,FAQ,2600,2800,2700,05 Apr 2022,2022,Apr,5,2022-04-05
131,131.0,Sheikhpura,Barbigha,Rice,1009 Kar,FAQ,2600,2800,2700,09 Apr 2022,2022,Apr,9,2022-04-09
132,132.0,Sheikhpura,Barbigha,Rice,1009 Kar,FAQ,2600,2800,2700,15 Apr 2022,2022,Apr,15,2022-04-15
133,133.0,Sheikhpura,Barbigha,Rice,1009 Kar,FAQ,2600,2800,2700,30 Apr 2022,2022,Apr,30,2022-04-30
134,134.0,Darbhanga,Biraul,Rice,1009 Kar,FAQ,2700,6200,4450,22 Mar 2022,2022,Mar,22,2022-03-22
135,135.0,Jehanabad,Jehanabad,Rice,Masuri,FAQ,0,2300,2200,26 May 2022,2022,May,26,2022-05-26
136,136.0,Jehanabad,Jehanabad,Rice,Masuri,FAQ,2100,2400,2200,02 Mar 2022,2022,Mar,2,2022-03-02
137,137.0,Jehanabad,Jehanabad,Rice,Masuri,FAQ,2100,2400,2300,28 Feb 2022,2022,Feb,28,2022-02-28
138,138.0,Jehanabad,Jehanabad,Rice,Masuri,FAQ,2100,2400,2300,28 Mar 2022,2022,Mar,28,2022-03-28
139,139.0,Jehanabad,Jehanabad,Rice,Masuri,FAQ,2200,2400,2300,11 May 2022,2022,May,11,2022-05-11
140,140.0,Jehanabad,Jehanabad,Rice,Masuri,FAQ,2200,2400,2300,17 Apr 2022,2022,Apr,17,2022-04-17
141,141.0,Jehanabad,Jehanabad,Rice,Masuri,FAQ,2200,2400,2300,17 May 2022,2022,May,17,2022-05-17
142,142.0,Muzaffarpur,Muzaffarpur,Rice,Basmati Mogra (Raw/Old),FAQ,8000,8000,8000,23 Feb 2022,2022,Feb,23,2022-02-23
143,143.0,Sheikhpura,Shekhpura,Rice,1009 Kar,FAQ,2150,2600,2300,25 Feb 2022,2022,Feb,25,2022-02-25
144,144.0,Sheikhpura,Shekhpura,Rice,1009 Kar,FAQ,2200,2650,2500,28 Feb 2022,2022,Feb,28,2022-02-28
145,145.0,Sheikhpura,Shekhpura,Rice,1009 Kar,FAQ,2400,2600,2500,09 Mar 2022,2022,Mar,9,2022-03-09
146,146.0,Sheikhpura,Shekhpura,Rice,1009 Kar,FAQ,2500,2700,2600,01 Apr 2022,2022,Apr,1,2022-04-01
147,147.0,Sheikhpura,Shekhpura,Rice,1009 Kar,FAQ,2600,2800,2700,03 May 2022,2022,May,3,2022-05-03
148,148.0,Sheikhpura,Shekhpura,Rice,1009 Kar,FAQ,2600,2800,2700,25 Apr 2022,2022,Apr,25,2022-04-25
149,149.0,Sheikhpura,Shekhpura,Rice,1009 Kar,FAQ,2600,2800,2700,26 Apr 2022,2022,Apr,26,2022-04-26
150,150.0,Siwan,Siwan,Rice,Other,FAQ,2200,2500,2400,21 Feb 2022,2022,Feb,21,2022-02-21
151,151.0,Kishanganj,Bahadurganj,Rice,1009 Kar,FAQ,2500,2800,2700,03 Aug 2022,2022,Aug,3,2022-08-03
152,152.0,Kishanganj,Bahadurganj,Rice,1009 Kar,FAQ,2600,2800,2700,02 Aug 2022,2022,Aug,2,2022-08-02
153,153.0,Sheikhpura,Barbigha,Rice,1009 Kar,FAQ,2600,2800,2700,10 May 2022,2022,May,10,2022-05-10
154,154.0,Sheikhpura,Barbigha,Rice,1009 Kar,FAQ,2600,2800,2700,26 Apr 2022,2022,Apr,26,2022-04-26
155,155.0,Darbhanga,Biraul,Rice,1009 Kar,FAQ,2300,5800,4050,13 Mar 2022,2022,Mar,13,2022-03-13
156,156.0,Darbhanga,Biraul,Rice,1009 Kar,FAQ,2500,4400,3500,27 Feb 2022,2022,Feb,27,2022-02-27
157,157.0,Darbhanga,Biraul,Rice,1009 Kar,FAQ,2700,6200,4450,17 Mar 2022,2022,Mar,17,2022-03-17
158,158.0,Jehanabad,Jehanabad,Rice,Masuri,FAQ,2100,2400,2300,01 Mar 2022,2022,Mar,1,2022-03-01
159,159.0,Jehanabad,Jehanabad,Rice,Masuri,FAQ,2100,2400,2300,03 Apr 2022,2022,Apr,3,2022-04-03
160,160.0,Jehanabad,Jehanabad,Rice,Masuri,FAQ,2200,2400,2300,09 May 2022,2022,May,9,2022-05-09
161,161.0,Jehanabad,Jehanabad,Rice,Masuri,FAQ,2200,2400,2300,27 Apr 2022,2022,Apr,27,2022-04-27
162,162.0,Jehanabad,Jehanabad,Rice,Masuri,FAQ,2200,2400,2300,29 Apr 2022,2022,Apr,29,2022-04-29
163,163.0,Jehanabad,Jehanabad,Rice,Masuri,FAQ,2300,2500,2400,26 Jul 2022,2022,Jul,26,2022-07-26
164,164.0,Jehanabad,Jehanabad,Rice,Masuri,FAQ,2400,2600,2500,01 Jul 2022,2022,Jul,1,2022-07-01
165,165.0,Jehanabad,Jehanabad,Rice,Masuri,FAQ,2400,2600,2500,09 Jul 2022,2022,Jul,9,2022-07-09
166,166.0,Muzaffarpur,Muzaffarpur,Rice,Other,FAQ,2800,3600,3600,09 Mar 2022,2022,Mar,9,2022-03-09
167,167.0,Sheikhpura,Shekhpura,Rice,1009 Kar,FAQ,2150,2700,2400,23 Feb 2022,2022,Feb,23,2022-02-23
168,168.0,Sheikhpura,Shekhpura,Rice,1009 Kar,FAQ,2200,2700,2400,09 Feb 2022,2022,Feb,9,2022-02-09
169,169.0,Sheikhpura,Shekhpura,Rice,1009 Kar,FAQ,2300,2800,2500,13 Feb 2022,2022,Feb,13,2022-02-13
170,170.0,Sheikhpura,Shekhpura,Rice,1009 Kar,FAQ,2400,2700,2500,06 Mar 2022,2022,Mar,6,2022-03-06
171,171.0,Siwan,Siwan,Rice,Sona,FAQ,4200,4500,4400,24 Feb 2022,2022,Feb,24,2022-02-24
172,172.0,Kishanganj,Bahadurganj,Rice,1009 Kar,FAQ,2500,2800,2600,27 Jul 2022,2022,Jul,27,2022-07-27
173,173.0,Kishanganj,Bahadurganj,Rice,1009 Kar,FAQ,2600,2800,2700,11 Aug 2022,2022,Aug,11,2022-08-11
174,174.0,Sheikhpura,Barbigha,Rice,1009 Kar,FAQ,2600,2800,2700,04 May 2022,2022,May,4,2022-05-04
175,175.0,Sheikhpura,Barbigha,Rice,1009 Kar,FAQ,2600,2800,2700,08 Apr 2022,2022,Apr,8,2022-04-08
176,176.0,Sheikhpura,Barbigha,Rice,1009 Kar,FAQ,2600,2800,2700,16 Apr 2022,2022,Apr,16,2022-04-16
177,177.0,Sheikhpura,Barbigha,Rice,1009 Kar,FAQ,2600,2800,2700,23 Apr 2022,2022,Apr,23,2022-04-23
178,178.0,Jehanabad,Jehanabad,Rice,Masuri,FAQ,2100,2400,2250,08 Mar 2022,2022,Mar,8,2022-03-08
179,179.0,Jehanabad,Jehanabad,Rice,Masuri,FAQ,2100,2400,2300,18 Mar 2022,2022,Mar,18,2022-03-18
180,180.0,Jehanabad,Jehanabad,Rice,Masuri,FAQ,2100,2400,2300,31 Mar 2022,2022,Mar,31,2022-03-31
181,181.0,Jehanabad,Jehanabad,Rice,Masuri,FAQ,2200,2400,2300,16 May 2022,2022,May,16,2022-05-16
182,182.0,Jehanabad,Jehanabad,Rice,Masuri,FAQ,2300,2500,2400,27 Jul 2022,2022,Jul,27,2022-07-27
183,183.0,Muzaffarpur,Muzaffarpur,Rice,Other,FAQ,2500,3800,3800,28 Feb 2022,2022,Feb,28,2022-02-28
184,184.0,Sheikhpura,Shekhpura,Rice,1009 Kar,FAQ,2300,2600,2500,03 Mar 2022,2022,Mar,3,2022-03-03
185,185.0,Sheikhpura,Shekhpura,Rice,1009 Kar,FAQ,2300,2600,2500,04 Mar 2022,2022,Mar,4,2022-03-04
186,186.0,Sheikhpura,Shekhpura,Rice,1009 Kar,FAQ,2600,2800,2700,09 Apr 2022,2022,Apr,9,2022-04-09
187,187.0,Sheikhpura,Shekhpura,Rice,1009 Kar,FAQ,2600,2800,2700,09 May 2022,2022,May,9,2022-05-09
188,188.0,Sheikhpura,Shekhpura,Rice,1009 Kar,FAQ,2600,2800,2700,10 Apr 2022,2022,Apr,10,2022-04-10
189,189.0,Sheikhpura,Shekhpura,Rice,1009 Kar,FAQ,2600,2800,2700,13 Apr 2022,2022,Apr,13,2022-04-13
190,190.0,Sheikhpura,Shekhpura,Rice,1009 Kar,FAQ,2600,2800,2700,26 Mar 2022,2022,Mar,26,2022-03-26
191,191.0,Sheikhpura,Shekhpura,Rice,1009 Kar,FAQ,2600,2800,2700,30 Apr 2022,2022,Apr,30,2022-04-30
192,192.0,Sheikhpura,Shekhpura,Rice,1009 Kar,FAQ,2700,2800,2750,21 Mar 2022,2022,Mar,21,2022-03-21
193,193.0,Jamui,Sikandara,Rice,1009 Kar,FAQ,2600,2800,2700,16 Apr 2022,2022,Apr,16,2022-04-16
194,194.0,Siwan,Siwan,Rice,Other,FAQ,3100,3250,3200,08 Feb 2022,2022,Feb,8,2022-02-08
195,195.0,Siwan,Siwan,Rice,Sona,FAQ,4050,4300,4200,01 Mar 2022,2022,Mar,1,2022-03-01
196,196.0,Siwan,Siwan,Rice,Sona,FAQ,4200,4400,4350,15 Feb 2022,2022,Feb,15,2022-02-15
197,197.0,Siwan,Siwan,Rice,Sona Mansoori Non Basmati,FAQ,3200,3450,3400,19 Feb 2022,2022,Feb,19,2022-02-19
198,198.0,Sheikhpura,Barbigha,Rice,1009 Kar,FAQ,2600,2800,2700,11 Apr 2022,2022,Apr,11,2022-04-11
199,199.0,Sheikhpura,Barbigha,Rice,1009 Kar,FAQ,2600,2800,2700,20 Apr 2022,2022,Apr,20,2022-04-20
200,200.0,Sheikhpura,Barbigha,Rice,1009 Kar,FAQ,2600,2800,2700,22 Apr 2022,2022,Apr,22,2022-04-22
