,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
36,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2656.0,2800.0,2662.0,04 Aug 2022,2022,Aug,04,2022-08-04
37,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2700.0,2700.0,2700.0,15 Jun 2022,2022,Jun,15,2022-06-15
38,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2700.0,2700.0,2700.0,27 Jul 2022,2022,Jul,27,2022-07-27
39,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2730.0,2800.0,2765.0,15 Aug 2022,2022,Aug,15,2022-08-15
40,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1700.0,5700.0,4271.0,02 Apr 2022,2022,Apr,02,2022-04-02
41,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1800.0,3201.0,2504.0,04 Apr 2022,2022,Apr,04,2022-04-04
42,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1800.0,5850.0,3054.0,07 Apr 2022,2022,Apr,07,2022-04-07
43,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1835.0,3478.0,1945.0,14 Apr 2022,2022,Apr,14,2022-04-14
44,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1840.0,5800.0,2619.0,10 Apr 2022,2022,Apr,10,2022-04-10
45,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1845.0,4020.0,2250.0,22 Apr 2022,2022,Apr,22,2022-04-22
46,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1850.0,2711.0,2450.0,21 Apr 2022,2022,Apr,21,2022-04-21
47,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1850.0,3300.0,2639.0,08 Apr 2022,2022,Apr,08,2022-04-08
48,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1850.0,3333.0,2343.0,27 Apr 2022,2022,Apr,27,2022-04-27
49,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1920.0,6000.0,5076.0,09 Apr 2022,2022,Apr,09,2022-04-09
50,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1941.0,7500.0,2688.0,03 Apr 2022,2022,Apr,03,2022-04-03
51,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1945.0,9300.0,2167.0,29 Jun 2022,2022,Jun,29,2022-06-29
52,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1945.0,9300.0,2167.0,30 Jun 2022,2022,Jun,30,2022-06-30
53,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1950.0,3100.0,2470.0,28 Apr 2022,2022,Apr,28,2022-04-28
54,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1950.0,3200.0,2498.0,24 Apr 2022,2022,Apr,24,2022-04-24
55,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1950.0,5400.0,3222.0,20 Apr 2022,2022,Apr,20,2022-04-20
56,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1950.0,5400.0,3768.0,19 Apr 2022,2022,Apr,19,2022-04-19
57,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1950.0,6000.0,2840.0,18 Apr 2022,2022,Apr,18,2022-04-18
58,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2000.0,3150.0,2611.0,06 Apr 2022,2022,Apr,06,2022-04-06
59,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2015.0,2200.0,2100.0,23 Apr 2022,2022,Apr,23,2022-04-23
60,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2020.0,4091.0,2499.0,13 Apr 2022,2022,Apr,13,2022-04-13
61,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2040.0,5725.0,3008.0,11 Apr 2022,2022,Apr,11,2022-04-11
62,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2070.0,5047.0,2281.0,30 Apr 2022,2022,Apr,30,2022-04-30
63,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2080.0,3150.0,2718.0,29 Apr 2022,2022,Apr,29,2022-04-29
64,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2125.0,3150.0,2896.0,12 Apr 2022,2022,Apr,12,2022-04-12
65,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2150.0,5400.0,3532.0,25 Apr 2022,2022,Apr,25,2022-04-25
66,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2231.0,3986.0,2817.0,05 Apr 2022,2022,Apr,05,2022-04-05
67,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2300.0,2650.0,2452.0,01 Apr 2022,2022,Apr,01,2022-04-01
68,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2500.0,3225.0,2623.0,16 Apr 2022,2022,Apr,16,2022-04-16
69,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2950.0,3725.0,3174.0,15 Apr 2022,2022,Apr,15,2022-04-15
70,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1225.0,2400.0,1812.0,26 Aug 2017,2017,Aug,26,2017-08-26
71,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1350.0,2000.0,1516.0,27 Sep 2016,2016,Sep,27,2016-09-27
72,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1395.0,2301.0,1789.0,11 Jan 2017,2017,Jan,11,2017-01-11
73,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1397.0,1397.0,1397.0,01 Jan 2017,2017,Jan,01,2017-01-01
74,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1400.0,1400.0,1400.0,03 Jan 2017,2017,Jan,03,2017-01-03
75,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1450.0,1450.0,1450.0,04 Jan 2017,2017,Jan,04,2017-01-04
76,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1450.0,1540.0,1500.0,08 Jul 2017,2017,Jul,08,2017-07-08
77,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1461.0,1461.0,1461.0,23 Jan 2017,2017,Jan,23,2017-01-23
78,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1477.0,2205.0,1580.0,22 Jan 2017,2017,Jan,22,2017-01-22
79,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1484.0,2061.0,1714.0,24 Jan 2017,2017,Jan,24,2017-01-24
80,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1492.0,2390.0,1965.0,26 Jan 2017,2017,Jan,26,2017-01-26
81,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1500.0,1500.0,1500.0,11 Aug 2017,2017,Aug,11,2017-08-11
82,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1500.0,1500.0,1500.0,20 Dec 2016,2016,Dec,20,2016-12-20
83,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1500.0,1510.0,1506.0,10 May 2017,2017,May,10,2017-05-10
84,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1500.0,2000.0,1890.0,31 May 2017,2017,May,31,2017-05-31
85,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1500.0,2100.0,2085.0,05 Mar 2017,2017,Mar,05,2017-03-05
86,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1500.0,2300.0,2050.0,07 Jul 2017,2017,Jul,07,2017-07-07
87,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1500.0,2335.0,1631.0,28 Sep 2016,2016,Sep,28,2016-09-28
88,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1500.0,2428.0,1975.0,04 May 2017,2017,May,04,2017-05-04
89,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1500.0,2730.0,2250.0,09 Jul 2017,2017,Jul,09,2017-07-09
90,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1509.0,1509.0,1509.0,15 May 2017,2017,May,15,2017-05-15
91,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1510.0,1510.0,1510.0,11 May 2017,2017,May,11,2017-05-11
92,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1510.0,1510.0,1510.0,16 Dec 2016,2016,Dec,16,2016-12-16
93,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1510.0,1510.0,1510.0,23 May 2017,2017,May,23,2017-05-23
94,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1510.0,2439.0,1949.0,07 May 2017,2017,May,07,2017-05-07
95,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1523.0,2560.0,1987.0,27 Jan 2017,2017,Jan,27,2017-01-27
96,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1530.0,1545.0,1540.0,18 Jul 2017,2017,Jul,18,2017-07-18
97,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1530.0,1800.0,1665.0,19 Jul 2017,2017,Jul,19,2017-07-19
98,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1530.0,2200.0,1865.0,10 Aug 2017,2017,Aug,10,2017-08-10
99,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1535.0,2588.0,1971.0,30 Jan 2017,2017,Jan,30,2017-01-30
100,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1540.0,1550.0,1542.0,15 Jul 2017,2017,Jul,15,2017-07-15
101,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1540.0,1650.0,1600.0,17 Jul 2017,2017,Jul,17,2017-07-17
102,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1540.0,2000.0,1800.0,23 Jul 2017,2017,Jul,23,2017-07-23
103,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1540.0,2100.0,2056.0,18 Mar 2017,2017,Mar,18,2017-03-18
104,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1540.0,2152.0,2087.0,17 Mar 2017,2017,Mar,17,2017-03-17
105,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1540.0,2490.0,2305.0,12 Feb 2017,2017,Feb,12,2017-02-12
106,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1540.0,2618.0,2002.0,10 Mar 2017,2017,Mar,10,2017-03-10
107,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1541.0,2216.0,1750.0,04 Mar 2017,2017,Mar,04,2017-03-04
108,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1550.0,1550.0,1550.0,19 Jan 2017,2017,Jan,19,2017-01-19
109,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1550.0,1900.0,1700.0,13 Mar 2017,2017,Mar,13,2017-03-13
110,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1550.0,2550.0,2050.0,25 Jul 2017,2017,Jul,25,2017-07-25
111,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1555.0,1555.0,1555.0,29 Jul 2017,2017,Jul,29,2017-07-29
112,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1560.0,2627.0,2083.0,24 Mar 2017,2017,Mar,24,2017-03-24
113,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1567.0,2103.0,1783.0,19 Dec 2016,2016,Dec,19,2016-12-19
114,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1570.0,1570.0,1570.0,30 Jul 2017,2017,Jul,30,2017-07-30
115,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1570.0,1570.0,1570.0,31 Jul 2017,2017,Jul,31,2017-07-31
116,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1575.0,2100.0,1641.0,05 Sep 2016,2016,Sep,05,2016-09-05
117,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1575.0,2300.0,1940.0,26 Jul 2017,2017,Jul,26,2017-07-26
118,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1576.0,1601.0,1580.0,18 Feb 2017,2017,Feb,18,2017-02-18
119,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1580.0,2150.0,1865.0,23 Aug 2017,2017,Aug,23,2017-08-23
120,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1585.0,1585.0,1585.0,17 Feb 2017,2017,Feb,17,2017-02-17
121,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1588.0,2000.0,1794.0,01 Mar 2017,2017,Mar,01,2017-03-01
122,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1590.0,2005.0,2000.0,05 Aug 2017,2017,Aug,05,2017-08-05
123,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1600.0,2100.0,1823.0,12 Jan 2017,2017,Jan,12,2017-01-12
124,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1600.0,2100.0,2000.0,03 Aug 2017,2017,Aug,03,2017-08-03
125,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1600.0,2250.0,2000.0,22 Mar 2017,2017,Mar,22,2017-03-22
126,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1600.0,2535.0,2067.0,14 Feb 2017,2017,Feb,14,2017-02-14
127,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1605.0,1730.0,1700.0,04 Aug 2017,2017,Aug,04,2017-08-04
128,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1625.0,2150.0,1950.0,22 Aug 2017,2017,Aug,22,2017-08-22
129,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1640.0,1640.0,1640.0,22 Jul 2017,2017,Jul,22,2017-07-22
130,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1690.0,1710.0,1700.0,28 Jul 2017,2017,Jul,28,2017-07-28
131,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1700.0,1700.0,1700.0,09 Aug 2017,2017,Aug,09,2017-08-09
132,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1700.0,2000.0,1800.0,23 Feb 2017,2017,Feb,23,2017-02-23
133,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1700.0,2025.0,1980.0,06 Sep 2016,2016,Sep,06,2016-09-06
134,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1700.0,2042.0,1800.0,06 Aug 2017,2017,Aug,06,2017-08-06
135,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1700.0,2045.0,1793.0,24 Sep 2016,2016,Sep,24,2016-09-24
136,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1800.0,1800.0,1800.0,01 Oct 2016,2016,Oct,01,2016-10-01
137,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1800.0,1800.0,1800.0,26 Sep 2016,2016,Sep,26,2016-09-26
138,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1800.0,1800.0,1800.0,30 Sep 2016,2016,Sep,30,2016-09-30
139,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1800.0,2010.0,1920.0,19 Oct 2016,2016,Oct,19,2016-10-19
140,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1800.0,2080.0,1832.0,05 Oct 2016,2016,Oct,05,2016-10-05
141,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1800.0,2100.0,1950.0,18 Aug 2017,2017,Aug,18,2017-08-18
142,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1800.0,2318.0,1915.0,19 Sep 2016,2016,Sep,19,2016-09-19
143,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1800.0,2665.0,1926.0,03 Jun 2017,2017,Jun,03,2017-06-03
144,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1810.0,1810.0,1810.0,02 Mar 2017,2017,Mar,02,2017-03-02
145,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1810.0,1810.0,1810.0,03 Mar 2017,2017,Mar,03,2017-03-03
146,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1810.0,1810.0,1810.0,19 Jun 2017,2017,Jun,19,2017-06-19
147,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1810.0,1850.0,1831.0,29 Sep 2016,2016,Sep,29,2016-09-29
148,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1810.0,2050.0,1982.0,24 May 2017,2017,May,24,2017-05-24
149,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1817.0,1817.0,1817.0,10 Sep 2016,2016,Sep,10,2016-09-10
150,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1818.0,1918.0,1902.0,08 Feb 2017,2017,Feb,08,2017-02-08
151,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1825.0,1825.0,1825.0,03 Sep 2016,2016,Sep,03,2016-09-03
152,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1825.0,1825.0,1825.0,07 Feb 2017,2017,Feb,07,2017-02-07
153,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1825.0,1825.0,1825.0,15 Sep 2016,2016,Sep,15,2016-09-15
154,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1825.0,2000.0,1840.0,16 Sep 2016,2016,Sep,16,2016-09-16
155,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1848.0,1848.0,1848.0,01 Sep 2016,2016,Sep,01,2016-09-01
156,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1850.0,1850.0,1850.0,02 Oct 2016,2016,Oct,02,2016-10-02
157,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1850.0,1850.0,1850.0,29 Apr 2017,2017,Apr,29,2017-04-29
158,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1850.0,1914.0,1862.0,03 Oct 2016,2016,Oct,03,2016-10-03
159,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1850.0,2074.0,1984.0,18 Sep 2016,2016,Sep,18,2016-09-18
160,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1850.0,2088.0,1897.0,06 Oct 2016,2016,Oct,06,2016-10-06
161,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1850.0,2200.0,2130.0,13 Feb 2017,2017,Feb,13,2017-02-13
162,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1854.0,2295.0,2241.0,07 Oct 2016,2016,Oct,07,2016-10-07
163,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1900.0,1900.0,1900.0,06 Mar 2017,2017,Mar,06,2017-03-06
164,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1900.0,1900.0,1900.0,12 Aug 2017,2017,Aug,12,2017-08-12
165,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1900.0,1900.0,1900.0,12 Mar 2017,2017,Mar,12,2017-03-12
166,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1900.0,1900.0,1900.0,16 Aug 2017,2017,Aug,16,2017-08-16
167,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1900.0,1900.0,1900.0,16 Oct 2016,2016,Oct,16,2016-10-16
168,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1900.0,2052.0,1976.0,29 Oct 2016,2016,Oct,29,2016-10-29
169,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1900.0,2350.0,2048.0,19 Mar 2017,2017,Mar,19,2017-03-19
170,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1911.0,2420.0,2200.0,05 Feb 2017,2017,Feb,05,2017-02-05
171,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1925.0,1925.0,1925.0,21 Sep 2016,2016,Sep,21,2016-09-21
172,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1925.0,2150.0,2100.0,17 Aug 2017,2017,Aug,17,2017-08-17
173,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1925.0,2688.0,2167.0,30 Apr 2017,2017,Apr,30,2017-04-30
174,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1937.0,2001.0,1985.0,21 Oct 2016,2016,Oct,21,2016-10-21
175,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1950.0,1950.0,1950.0,08 Sep 2016,2016,Sep,08,2016-09-08
176,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1950.0,1950.0,1950.0,09 Sep 2016,2016,Sep,09,2016-09-09
177,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1950.0,1950.0,1950.0,10 Oct 2016,2016,Oct,10,2016-10-10
178,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1950.0,1950.0,1950.0,13 Oct 2016,2016,Oct,13,2016-10-13
179,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1950.0,1950.0,1950.0,16 May 2017,2017,May,16,2017-05-16
180,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1950.0,2010.0,1965.0,15 Oct 2016,2016,Oct,15,2016-10-15
181,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1950.0,2050.0,2000.0,25 Aug 2017,2017,Aug,25,2017-08-25
182,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1950.0,2150.0,2000.0,21 Aug 2017,2017,Aug,21,2017-08-21
183,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1950.0,2150.0,2050.0,20 Aug 2017,2017,Aug,20,2017-08-20
184,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1950.0,2410.0,1976.0,14 May 2017,2017,May,14,2017-05-14
185,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1960.0,2127.0,2050.0,02 Sep 2016,2016,Sep,02,2016-09-02
186,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1965.0,2011.0,1987.0,21 Mar 2017,2017,Mar,21,2017-03-21
187,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1968.0,2050.0,2025.0,23 Oct 2016,2016,Oct,23,2016-10-23
188,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2000.0,2000.0,2000.0,02 Aug 2017,2017,Aug,02,2017-08-02
189,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2000.0,2000.0,2000.0,03 May 2017,2017,May,03,2017-05-03
190,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2000.0,2000.0,2000.0,07 Jun 2017,2017,Jun,07,2017-06-07
191,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2000.0,2000.0,2000.0,18 Apr 2017,2017,Apr,18,2017-04-18
192,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2000.0,2000.0,2000.0,18 May 2017,2017,May,18,2017-05-18
193,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2000.0,2000.0,2000.0,24 Apr 2017,2017,Apr,24,2017-04-24
194,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2000.0,2000.0,2000.0,27 Feb 2017,2017,Feb,27,2017-02-27
