Unnamed: 0.1,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
45,45.0,Aurangabad,Amba,Potato,(Red Nanital),FAQ,1000,1200,1100,13 May 2022,2022,May,13,2022-05-13
46,46.0,Aurangabad,Amba,Potato,(Red Nanital),FAQ,1000,1200,1100,14 May 2022,2022,May,14,2022-05-14
47,47.0,Aurangabad,Amba,Potato,(Red Nanital),FAQ,1000,1200,1100,22 Apr 2022,2022,Apr,22,2022-04-22
48,48.0,Aurangabad,Amba,Potato,(Red Nanital),FAQ,1050,1150,1100,06 Apr 2022,2022,Apr,6,2022-04-06
49,49.0,Aurangabad,Amba,Potato,(Red Nanital),FAQ,1100,1200,1100,01 Apr 2022,2022,Apr,1,2022-04-01
50,50.0,Aurangabad,Amba,Potato,(Red Nanital),FAQ,1100,1200,1150,02 Apr 2022,2022,Apr,2,2022-04-02
51,51.0,Aurangabad,Amba,Potato,(Red Nanital),FAQ,1100,1200,1150,10 Apr 2022,2022,Apr,10,2022-04-10
52,52.0,Aurangabad,Amba,Potato,(Red Nanital),FAQ,1100,1300,1200,22 May 2022,2022,May,22,2022-05-22
53,53.0,Aurangabad,Amba,Potato,(Red Nanital),FAQ,1200,1300,1250,08 Apr 2022,2022,Apr,8,2022-04-08
54,54.0,Aurangabad,Amba,Potato,(Red Nanital),FAQ,1200,1300,1250,12 Apr 2022,2022,Apr,12,2022-04-12
55,55.0,Aurangabad,Amba,Potato,(Red Nanital),FAQ,1200,1300,1250,14 Apr 2022,2022,Apr,14,2022-04-14
56,56.0,Aurangabad,Amba,Potato,(Red Nanital),FAQ,1200,1400,1300,08 Jun 2022,2022,Jun,8,2022-06-08
57,57.0,Aurangabad,Amba,Potato,(Red Nanital),FAQ,1200,1400,1300,09 Jun 2022,2022,Jun,9,2022-06-09
58,58.0,Aurangabad,Amba,Potato,(Red Nanital),FAQ,1200,1400,1300,10 Jun 2022,2022,Jun,10,2022-06-10
59,59.0,Aurangabad,Amba,Potato,(Red Nanital),FAQ,1200,1400,1300,12 Jun 2022,2022,Jun,12,2022-06-12
60,60.0,Aurangabad,Amba,Potato,(Red Nanital),FAQ,1200,1400,1300,17 Jun 2022,2022,Jun,17,2022-06-17
61,61.0,Aurangabad,Amba,Potato,(Red Nanital),FAQ,1200,1400,1300,27 May 2022,2022,May,27,2022-05-27
62,62.0,Aurangabad,Amba,Potato,(Red Nanital),FAQ,1209,1300,1250,13 Apr 2022,2022,Apr,13,2022-04-13
63,63.0,Aurangabad,Amba,Potato,(Red Nanital),FAQ,1300,1500,1400,03 Jun 2022,2022,Jun,3,2022-06-03
64,64.0,Aurangabad,Amba,Potato,(Red Nanital),FAQ,1300,1500,1400,06 Jun 2022,2022,Jun,6,2022-06-06
65,65.0,Aurangabad,Amba,Potato,(Red Nanital),FAQ,1300,1500,1400,13 Jun 2022,2022,Jun,13,2022-06-13
66,66.0,Aurangabad,Amba,Potato,(Red Nanital),FAQ,1300,1500,1400,14 Jun 2022,2022,Jun,14,2022-06-14
67,67.0,Aurangabad,Amba,Potato,(Red Nanital),FAQ,1300,1500,1400,16 Jun 2022,2022,Jun,16,2022-06-16
68,68.0,Aurangabad,Amba,Potato,(Red Nanital),FAQ,1300,1500,1400,17 May 2022,2022,May,17,2022-05-17
69,69.0,Aurangabad,Amba,Potato,(Red Nanital),FAQ,1300,1500,1400,22 Jun 2022,2022,Jun,22,2022-06-22
70,70.0,Aurangabad,Amba,Potato,(Red Nanital),FAQ,1300,1500,1400,23 Jun 2022,2022,Jun,23,2022-06-23
71,71.0,Aurangabad,Amba,Potato,(Red Nanital),FAQ,1300,1500,1400,25 May 2022,2022,May,25,2022-05-25
72,72.0,Aurangabad,Amba,Potato,(Red Nanital),FAQ,1300,1500,1400,27 Jun 2022,2022,Jun,27,2022-06-27
73,73.0,Aurangabad,Amba,Potato,(Red Nanital),FAQ,1300,1500,1400,30 Jun 2022,2022,Jun,30,2022-06-30
74,74.0,Aurangabad,Amba,Potato,(Red Nanital),FAQ,1300,1500,1400,30 May 2022,2022,May,30,2022-05-30
75,75.0,Aurangabad,Amba,Potato,(Red Nanital),FAQ,1400,1600,1500,19 May 2022,2022,May,19,2022-05-19
76,76.0,Aurangabad,Amba,Potato,(Red Nanital),FAQ,1400,1600,1500,21 Jun 2022,2022,Jun,21,2022-06-21
77,77.0,Aurangabad,Amba,Potato,(Red Nanital),FAQ,1400,1600,1500,24 Jun 2022,2022,Jun,24,2022-06-24
78,78.0,Aurangabad,Amba,Potato,(Red Nanital),FAQ,1400,1600,1500,25 Jun 2022,2022,Jun,25,2022-06-25
79,79.0,Aurangabad,Amba,Potato,(Red Nanital),FAQ,1400,1600,1500,28 Jun 2022,2022,Jun,28,2022-06-28
80,80.0,Araria,Arreria,Potato,(Red Nanital),FAQ,800,900,850,02 May 2022,2022,May,2,2022-05-02
81,81.0,Araria,Arreria,Potato,(Red Nanital),FAQ,800,900,850,05 May 2022,2022,May,5,2022-05-05
82,82.0,Araria,Arreria,Potato,(Red Nanital),FAQ,800,900,850,26 Apr 2022,2022,Apr,26,2022-04-26
83,83.0,Araria,Arreria,Potato,(Red Nanital),FAQ,800,900,850,28 Apr 2022,2022,Apr,28,2022-04-28
84,84.0,Araria,Arreria,Potato,(Red Nanital),FAQ,800,900,850,30 Apr 2022,2022,Apr,30,2022-04-30
85,85.0,Araria,Arreria,Potato,(Red Nanital),FAQ,800,950,900,18 Apr 2022,2022,Apr,18,2022-04-18
86,86.0,Araria,Arreria,Potato,(Red Nanital),FAQ,800,1000,900,29 Apr 2022,2022,Apr,29,2022-04-29
87,87.0,Araria,Arreria,Potato,(Red Nanital),FAQ,800,1000,950,03 May 2022,2022,May,3,2022-05-03
88,88.0,Araria,Arreria,Potato,(Red Nanital),FAQ,800,1000,950,07 May 2022,2022,May,7,2022-05-07
89,89.0,Araria,Arreria,Potato,(Red Nanital),FAQ,800,1000,950,24 Feb 2022,2022,Feb,24,2022-02-24
90,90.0,Araria,Arreria,Potato,(Red Nanital),FAQ,850,950,900,01 May 2022,2022,May,1,2022-05-01
91,91.0,Araria,Arreria,Potato,(Red Nanital),FAQ,850,950,900,09 May 2022,2022,May,9,2022-05-09
92,92.0,Araria,Arreria,Potato,(Red Nanital),FAQ,850,950,900,20 Apr 2022,2022,Apr,20,2022-04-20
93,93.0,Araria,Arreria,Potato,(Red Nanital),FAQ,850,950,900,24 Apr 2022,2022,Apr,24,2022-04-24
94,94.0,Araria,Arreria,Potato,(Red Nanital),FAQ,850,950,900,27 Apr 2022,2022,Apr,27,2022-04-27
95,95.0,Araria,Arreria,Potato,(Red Nanital),FAQ,900,1000,950,04 May 2022,2022,May,4,2022-05-04
96,96.0,Araria,Arreria,Potato,(Red Nanital),FAQ,900,1000,950,06 Apr 2022,2022,Apr,6,2022-04-06
97,97.0,Araria,Arreria,Potato,(Red Nanital),FAQ,900,1000,950,08 May 2022,2022,May,8,2022-05-08
98,98.0,Araria,Arreria,Potato,(Red Nanital),FAQ,900,1000,950,10 May 2022,2022,May,10,2022-05-10
99,99.0,Araria,Arreria,Potato,(Red Nanital),FAQ,900,1000,950,12 Apr 2022,2022,Apr,12,2022-04-12
100,100.0,Araria,Arreria,Potato,(Red Nanital),FAQ,900,1000,950,15 Apr 2022,2022,Apr,15,2022-04-15
101,101.0,Araria,Arreria,Potato,(Red Nanital),FAQ,900,1000,950,16 Apr 2022,2022,Apr,16,2022-04-16
102,102.0,Araria,Arreria,Potato,(Red Nanital),FAQ,900,1000,950,17 May 2022,2022,May,17,2022-05-17
103,103.0,Araria,Arreria,Potato,(Red Nanital),FAQ,900,1000,950,18 May 2022,2022,May,18,2022-05-18
104,104.0,Araria,Arreria,Potato,(Red Nanital),FAQ,900,1000,950,23 Apr 2022,2022,Apr,23,2022-04-23
105,105.0,Araria,Arreria,Potato,(Red Nanital),FAQ,900,1000,950,23 Feb 2022,2022,Feb,23,2022-02-23
106,106.0,Araria,Arreria,Potato,(Red Nanital),FAQ,900,1000,950,25 Apr 2022,2022,Apr,25,2022-04-25
107,107.0,Araria,Arreria,Potato,(Red Nanital),FAQ,900,1000,950,26 Mar 2022,2022,Mar,26,2022-03-26
108,108.0,Araria,Arreria,Potato,(Red Nanital),FAQ,900,1050,1000,22 Apr 2022,2022,Apr,22,2022-04-22
109,109.0,Araria,Arreria,Potato,(Red Nanital),FAQ,900,1100,1000,04 Apr 2022,2022,Apr,4,2022-04-04
110,110.0,Araria,Arreria,Potato,(Red Nanital),FAQ,900,1100,1000,09 Mar 2022,2022,Mar,9,2022-03-09
111,111.0,Araria,Arreria,Potato,(Red Nanital),FAQ,900,1100,1000,11 Mar 2022,2022,Mar,11,2022-03-11
112,112.0,Araria,Arreria,Potato,(Red Nanital),FAQ,900,1100,1000,15 Feb 2022,2022,Feb,15,2022-02-15
113,113.0,Araria,Arreria,Potato,(Red Nanital),FAQ,900,1100,1000,19 Feb 2022,2022,Feb,19,2022-02-19
114,114.0,Araria,Arreria,Potato,(Red Nanital),FAQ,900,1100,1000,22 Feb 2022,2022,Feb,22,2022-02-22
115,115.0,Araria,Arreria,Potato,(Red Nanital),FAQ,900,1100,1000,23 Mar 2022,2022,Mar,23,2022-03-23
116,116.0,Araria,Arreria,Potato,(Red Nanital),FAQ,900,1100,1000,25 Feb 2022,2022,Feb,25,2022-02-25
117,117.0,Araria,Arreria,Potato,(Red Nanital),FAQ,900,1100,1000,26 Feb 2022,2022,Feb,26,2022-02-26
118,118.0,Araria,Arreria,Potato,(Red Nanital),FAQ,900,1100,1000,27 Feb 2022,2022,Feb,27,2022-02-27
119,119.0,Araria,Arreria,Potato,(Red Nanital),FAQ,900,1100,1000,31 Mar 2022,2022,Mar,31,2022-03-31
120,120.0,Araria,Arreria,Potato,(Red Nanital),FAQ,900,1100,1050,07 Feb 2022,2022,Feb,7,2022-02-07
121,121.0,Araria,Arreria,Potato,(Red Nanital),FAQ,900,1100,1050,20 Feb 2022,2022,Feb,20,2022-02-20
122,122.0,Araria,Arreria,Potato,(Red Nanital),FAQ,900,1200,1100,04 Mar 2022,2022,Mar,4,2022-03-04
123,123.0,Araria,Arreria,Potato,(Red Nanital),FAQ,950,1050,1000,25 Mar 2022,2022,Mar,25,2022-03-25
124,124.0,Araria,Arreria,Potato,(Red Nanital),FAQ,950,1100,1000,13 May 2022,2022,May,13,2022-05-13
125,125.0,Araria,Arreria,Potato,(Red Nanital),FAQ,950,1150,1100,17 Apr 2022,2022,Apr,17,2022-04-17
126,126.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1000,1100,1050,01 Apr 2022,2022,Apr,1,2022-04-01
127,127.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1000,1100,1050,02 Apr 2022,2022,Apr,2,2022-04-02
128,128.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1000,1100,1050,02 Mar 2022,2022,Mar,2,2022-03-02
129,129.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1000,1100,1050,05 Apr 2022,2022,Apr,5,2022-04-05
130,130.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1000,1100,1050,05 Feb 2022,2022,Feb,5,2022-02-05
131,131.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1000,1100,1050,07 Apr 2022,2022,Apr,7,2022-04-07
132,132.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1000,1100,1050,08 Feb 2022,2022,Feb,8,2022-02-08
133,133.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1000,1100,1050,09 Apr 2022,2022,Apr,9,2022-04-09
134,134.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1000,1100,1050,09 Feb 2022,2022,Feb,9,2022-02-09
135,135.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1000,1100,1050,10 Feb 2022,2022,Feb,10,2022-02-10
136,136.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1000,1100,1050,11 Apr 2022,2022,Apr,11,2022-04-11
137,137.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1000,1100,1050,11 Feb 2022,2022,Feb,11,2022-02-11
138,138.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1000,1100,1050,12 Feb 2022,2022,Feb,12,2022-02-12
139,139.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1000,1100,1050,13 Apr 2022,2022,Apr,13,2022-04-13
140,140.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1000,1100,1050,14 Apr 2022,2022,Apr,14,2022-04-14
141,141.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1000,1100,1050,14 Feb 2022,2022,Feb,14,2022-02-14
142,142.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1000,1100,1050,14 Mar 2022,2022,Mar,14,2022-03-14
143,143.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1000,1100,1050,15 Mar 2022,2022,Mar,15,2022-03-15
144,144.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1000,1100,1050,16 May 2022,2022,May,16,2022-05-16
145,145.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1000,1100,1050,19 Apr 2022,2022,Apr,19,2022-04-19
146,146.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1000,1100,1050,21 Apr 2022,2022,Apr,21,2022-04-21
147,147.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1000,1100,1050,21 Feb 2022,2022,Feb,21,2022-02-21
148,148.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1000,1100,1050,24 Mar 2022,2022,Mar,24,2022-03-24
149,149.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1000,1100,1050,28 Mar 2022,2022,Mar,28,2022-03-28
150,150.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1000,1100,1050,29 Mar 2022,2022,Mar,29,2022-03-29
151,151.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1000,1150,1050,10 Apr 2022,2022,Apr,10,2022-04-10
152,152.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1000,1150,1100,12 May 2022,2022,May,12,2022-05-12
153,153.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1000,1150,1100,13 Mar 2022,2022,Mar,13,2022-03-13
154,154.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1000,1150,1100,23 May 2022,2022,May,23,2022-05-23
155,155.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1000,1200,1100,01 Jun 2022,2022,Jun,1,2022-06-01
156,156.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1000,1200,1100,01 Mar 2022,2022,Mar,1,2022-03-01
157,157.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1000,1200,1100,02 Jun 2022,2022,Jun,2,2022-06-02
158,158.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1000,1200,1100,05 Mar 2022,2022,Mar,5,2022-03-05
159,159.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1000,1200,1100,08 Apr 2022,2022,Apr,8,2022-04-08
160,160.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1000,1200,1100,10 Mar 2022,2022,Mar,10,2022-03-10
161,161.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1000,1200,1100,12 Mar 2022,2022,Mar,12,2022-03-12
162,162.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1000,1200,1100,14 May 2022,2022,May,14,2022-05-14
163,163.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1000,1200,1100,16 Mar 2022,2022,Mar,16,2022-03-16
164,164.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1000,1200,1100,21 Mar 2022,2022,Mar,21,2022-03-21
165,165.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1000,1200,1100,21 May 2022,2022,May,21,2022-05-21
166,166.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1000,1200,1100,26 May 2022,2022,May,26,2022-05-26
167,167.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1000,1200,1100,29 May 2022,2022,May,29,2022-05-29
168,168.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1000,1200,1100,30 Mar 2022,2022,Mar,30,2022-03-30
169,169.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1000,1200,1100,31 May 2022,2022,May,31,2022-05-31
170,170.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1000,1200,1150,28 Feb 2022,2022,Feb,28,2022-02-28
171,171.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1050,1140,1100,15 May 2022,2022,May,15,2022-05-15
172,172.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1050,1200,1100,04 Feb 2022,2022,Feb,4,2022-02-04
173,173.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1050,1200,1130,20 May 2022,2022,May,20,2022-05-20
174,174.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1100,1200,1150,03 Apr 2022,2022,Apr,3,2022-04-03
175,175.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1100,1200,1150,06 Feb 2022,2022,Feb,6,2022-02-06
176,176.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1100,1200,1150,06 Mar 2022,2022,Mar,6,2022-03-06
177,177.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1100,1200,1150,07 Mar 2022,2022,Mar,7,2022-03-07
178,178.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1100,1200,1150,08 Mar 2022,2022,Mar,8,2022-03-08
179,179.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1100,1200,1150,11 May 2022,2022,May,11,2022-05-11
180,180.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1100,1200,1150,17 Mar 2022,2022,Mar,17,2022-03-17
181,181.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1100,1200,1150,19 May 2022,2022,May,19,2022-05-19
182,182.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1100,1200,1150,22 May 2022,2022,May,22,2022-05-22
183,183.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1100,1200,1150,24 May 2022,2022,May,24,2022-05-24
184,184.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1100,1200,1150,25 May 2022,2022,May,25,2022-05-25
185,185.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1100,1200,1150,27 Mar 2022,2022,Mar,27,2022-03-27
186,186.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1100,1200,1160,28 May 2022,2022,May,28,2022-05-28
187,187.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1100,1200,1160,30 May 2022,2022,May,30,2022-05-30
188,188.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1200,1400,1300,03 Jun 2022,2022,Jun,3,2022-06-03
189,189.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1200,1400,1300,07 Jun 2022,2022,Jun,7,2022-06-07
190,190.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1200,1500,1300,06 Jun 2022,2022,Jun,6,2022-06-06
191,191.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1400,1600,1500,06 Jul 2022,2022,Jul,6,2022-07-06
192,192.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1400,1600,1500,15 Jun 2022,2022,Jun,15,2022-06-15
193,193.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1400,1600,1500,17 Jun 2022,2022,Jun,17,2022-06-17
194,194.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1400,1600,1500,18 Jun 2022,2022,Jun,18,2022-06-18
195,195.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1400,1600,1500,22 Jun 2022,2022,Jun,22,2022-06-22
196,196.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1400,1600,1500,27 Jun 2022,2022,Jun,27,2022-06-27
197,197.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1400,1600,1500,29 Jun 2022,2022,Jun,29,2022-06-29
198,198.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1400,1800,1600,10 Aug 2022,2022,Aug,10,2022-08-10
199,199.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1500,1600,1550,08 Jun 2022,2022,Jun,8,2022-06-08
200,200.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1500,1700,1600,05 Aug 2022,2022,Aug,5,2022-08-05
201,201.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1500,1700,1600,06 Aug 2022,2022,Aug,6,2022-08-06
202,202.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1500,1700,1600,14 Jul 2022,2022,Jul,14,2022-07-14
203,203.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1500,1700,1600,16 Jun 2022,2022,Jun,16,2022-06-16
204,204.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1500,1700,1600,18 Jul 2022,2022,Jul,18,2022-07-18
205,205.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1500,1700,1600,20 Jul 2022,2022,Jul,20,2022-07-20
206,206.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1500,1700,1600,21 Jun 2022,2022,Jun,21,2022-06-21
207,207.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1500,1700,1600,22 Jul 2022,2022,Jul,22,2022-07-22
208,208.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1500,1700,1600,27 Aug 2022,2022,Aug,27,2022-08-27
209,209.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1500,1700,1600,31 Aug 2022,2022,Aug,31,2022-08-31
210,210.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1500,1750,1650,08 Aug 2022,2022,Aug,8,2022-08-08
211,211.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1500,1800,1600,09 Jun 2022,2022,Jun,9,2022-06-09
212,212.0,Araria,Arreria,Potato,(Red Nanital),FAQ,1500,1800,1600,11 Jun 2022,2022,Jun,11,2022-06-11
