,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
22,22.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6800,7500,7200,11 Nov 2018,2018,Nov,11,2018-11-11
23,23.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6800,7600,7000,30 Apr 2019,2019,Apr,30,2019-04-30
24,24.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6800,7600,7300,22 Apr 2019,2019,Apr,22,2019-04-22
25,25.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6800,7800,7200,24 May 2019,2019,May,24,2019-05-24
26,26.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6800,7800,7300,24 Feb 2019,2019,Feb,24,2019-02-24
27,27.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6900,7900,7400,17 May 2019,2019,May,17,2019-05-17
28,28.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7500,7200,09 Aug 2019,2019,Aug,9,2019-08-09
29,29.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7500,7300,03 Jul 2019,2019,Jul,3,2019-07-03
30,30.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7500,7300,14 Dec 2018,2018,Dec,14,2018-12-14
31,31.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7500,7300,27 Jun 2019,2019,Jun,27,2019-06-27
32,32.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7600,7300,08 Apr 2019,2019,Apr,8,2019-04-08
33,33.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7600,7300,15 Apr 2019,2019,Apr,15,2019-04-15
34,34.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7600,7300,19 Jun 2019,2019,Jun,19,2019-06-19
35,35.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7600,7300,19 Mar 2019,2019,Mar,19,2019-03-19
36,36.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7600,7300,20 Jan 2019,2019,Jan,20,2019-01-20
37,37.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7700,7300,01 Jul 2019,2019,Jul,1,2019-07-01
38,38.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,8000,7500,06 Jun 2019,2019,Jun,6,2019-06-06
39,39.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,8000,7500,19 Feb 2019,2019,Feb,19,2019-02-19
40,40.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,8000,7500,19 Nov 2018,2018,Nov,19,2018-11-19
41,41.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,8000,7500,27 Dec 2018,2018,Dec,27,2018-12-27
42,42.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,8000,7600,23 Nov 2018,2018,Nov,23,2018-11-23
43,43.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7200,7600,7400,03 Mar 2019,2019,Mar,3,2019-03-03
44,44.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7200,8000,7600,16 Feb 2019,2019,Feb,16,2019-02-16
45,45.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7300,7800,7500,25 Apr 2019,2019,Apr,25,2019-04-25
46,46.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7300,7900,7600,07 Jan 2019,2019,Jan,7,2019-01-07
47,47.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7300,8000,7500,08 Feb 2019,2019,Feb,8,2019-02-08
48,48.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7400,7800,7600,06 May 2019,2019,May,6,2019-05-06
49,49.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7500,7700,7600,02 Feb 2019,2019,Feb,2,2019-02-02
50,50.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,9000,9500,9300,29 May 2019,2019,May,29,2019-05-29
51,51.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7200,7800,7500,01 Jan 2023,2023,Jan,1,2023-01-01
52,52.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,1600,2000,1800,22 Apr 2020,2020,Apr,22,2020-04-22
53,53.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2800,3200,3000,16 Apr 2020,2020,Apr,16,2020-04-16
54,54.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,4000,4500,4300,31 Mar 2020,2020,Mar,31,2020-03-31
55,55.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5500,5700,5600,17 Sep 2019,2019,Sep,17,2019-09-17
56,56.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6000,6500,6200,26 Sep 2019,2019,Sep,26,2019-09-26
57,57.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,7000,6800,27 Dec 2019,2019,Dec,27,2019-12-27
58,58.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6800,7000,6900,03 Dec 2019,2019,Dec,3,2019-12-03
59,59.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6800,7000,6900,20 Nov 2019,2019,Nov,20,2019-11-20
60,60.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6800,7200,7000,01 Dec 2019,2019,Dec,1,2019-12-01
61,61.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6800,7200,7000,16 Nov 2019,2019,Nov,16,2019-11-16
62,62.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7200,7100,04 Nov 2019,2019,Nov,4,2019-11-04
63,63.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7200,7100,09 Dec 2019,2019,Dec,9,2019-12-09
64,64.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7200,7100,14 Dec 2019,2019,Dec,14,2019-12-14
65,65.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7200,7100,20 Dec 2019,2019,Dec,20,2019-12-20
66,66.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7200,7100,23 Nov 2019,2019,Nov,23,2019-11-23
67,67.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7500,7200,10 Oct 2019,2019,Oct,10,2019-10-10
68,68.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7500,7200,11 Nov 2019,2019,Nov,11,2019-11-11
69,69.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,8000,7500,04 Feb 2020,2020,Feb,4,2020-02-04
70,70.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7200,7800,7500,21 Oct 2019,2019,Oct,21,2019-10-21
71,71.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7400,7800,7600,22 Jan 2020,2020,Jan,22,2020-01-22
72,72.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7500,8000,7700,02 Jan 2020,2020,Jan,2,2020-01-02
73,73.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7500,8000,7700,07 Jan 2020,2020,Jan,7,2020-01-07
74,74.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7500,8000,7700,14 Jan 2020,2020,Jan,14,2020-01-14
75,75.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7500,8000,7700,30 Jan 2020,2020,Jan,30,2020-01-30
76,76.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8000,8500,8200,02 Apr 2020,2020,Apr,2,2020-04-02
77,77.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8000,8500,8200,02 Mar 2020,2020,Mar,2,2020-03-02
78,78.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8000,8500,8300,04 May 2020,2020,May,4,2020-05-04
79,79.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8000,8500,8300,19 Mar 2020,2020,Mar,19,2020-03-19
80,80.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8000,8500,8300,31 May 2020,2020,May,31,2020-05-31
81,81.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8000,9000,8500,09 Feb 2020,2020,Feb,9,2020-02-09
82,82.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8000,9000,8500,24 Feb 2020,2020,Feb,24,2020-02-24
83,83.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8200,8700,8400,18 Apr 2020,2020,Apr,18,2020-04-18
84,84.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8200,8700,8500,11 Apr 2020,2020,Apr,11,2020-04-11
85,85.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8200,9000,8600,17 Feb 2020,2020,Feb,17,2020-02-17
86,86.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8300,8600,8500,11 May 2020,2020,May,11,2020-05-11
87,87.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8500,9000,8700,04 Jun 2020,2020,Jun,4,2020-06-04
88,88.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,4400,5200,4800,27 Aug 2018,2018,Aug,27,2018-08-27
89,89.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,4500,5200,4800,23 May 2018,2018,May,23,2018-05-23
90,90.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,4600,5000,4800,31 Mar 2018,2018,Mar,31,2018-03-31
91,91.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,4800,5200,5000,11 Aug 2018,2018,Aug,11,2018-08-11
92,92.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,4800,5200,5000,22 Aug 2018,2018,Aug,22,2018-08-22
93,93.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,4800,5400,5000,06 Aug 2018,2018,Aug,6,2018-08-06
94,94.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,4800,5400,5000,18 Apr 2018,2018,Apr,18,2018-04-18
95,95.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,4800,5400,5000,20 Jan 2018,2018,Jan,20,2018-01-20
96,96.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5000,5300,5200,01 Apr 2018,2018,Apr,1,2018-04-01
97,97.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5000,5300,5200,01 May 2018,2018,May,1,2018-05-01
98,98.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5000,5400,5200,18 Mar 2018,2018,Mar,18,2018-03-18
99,99.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5000,5400,5200,30 May 2018,2018,May,30,2018-05-30
100,100.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5000,5500,5200,01 Jul 2018,2018,Jul,1,2018-07-01
101,101.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5000,5500,5200,15 Nov 2017,2017,Nov,15,2017-11-15
102,102.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5200,5400,5300,25 Apr 2018,2018,Apr,25,2018-04-25
103,103.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5200,5500,5400,06 Jun 2018,2018,Jun,6,2018-06-06
104,104.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5200,5500,5400,17 Jun 2018,2018,Jun,17,2018-06-17
105,105.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5200,5600,5400,10 Apr 2018,2018,Apr,10,2018-04-10
106,106.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5200,5800,5500,14 Mar 2018,2018,Mar,14,2018-03-14
107,107.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5300,5400,5350,17 Apr 2018,2018,Apr,17,2018-04-17
108,108.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5300,5500,5400,09 May 2018,2018,May,9,2018-05-09
109,109.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5400,5480,5450,11 Jun 2018,2018,Jun,11,2018-06-11
110,110.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5400,5500,5460,12 Jun 2018,2018,Jun,12,2018-06-12
111,111.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5400,5600,5500,23 Feb 2018,2018,Feb,23,2018-02-23
112,112.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5400,5600,5500,29 Jul 2018,2018,Jul,29,2018-07-29
113,113.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5400,5700,5600,08 May 2018,2018,May,8,2018-05-08
114,114.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5400,6000,5600,11 Jan 2018,2018,Jan,11,2018-01-11
115,115.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5400,6000,5800,10 Mar 2018,2018,Mar,10,2018-03-10
116,116.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5400,6200,5800,25 Jun 2018,2018,Jun,25,2018-06-25
117,117.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5400,6400,5600,18 Feb 2018,2018,Feb,18,2018-02-18
118,118.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5500,6000,5800,09 Feb 2018,2018,Feb,9,2018-02-09
119,119.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5500,6200,5800,25 Jan 2018,2018,Jan,25,2018-01-25
120,120.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5600,6000,5800,01 Jan 2018,2018,Jan,1,2018-01-01
121,121.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5600,6200,5800,10 May 2018,2018,May,10,2018-05-10
122,122.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5800,6400,6000,16 Feb 2018,2018,Feb,16,2018-02-16
123,123.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5800,6400,6000,24 Dec 2017,2017,Dec,24,2017-12-24
124,124.0,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6300,6600,6500,03 Feb 2018,2018,Feb,3,2018-02-03
125,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,4400,5200,4800,27 Aug 2018,2018,Aug,27,2018-08-27 00:00:00
126,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,4500,5200,4800,23 May 2018,2018,May,23,2018-05-23 00:00:00
127,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,4600,5000,4800,31 Mar 2018,2018,Mar,31,2018-03-31 00:00:00
128,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,4800,5200,5000,11 Aug 2018,2018,Aug,11,2018-08-11 00:00:00
129,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,4800,5200,5000,22 Aug 2018,2018,Aug,22,2018-08-22 00:00:00
130,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,4800,5400,5000,06 Aug 2018,2018,Aug,06,2018-08-06 00:00:00
131,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,4800,5400,5000,18 Apr 2018,2018,Apr,18,2018-04-18 00:00:00
132,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,4800,5400,5000,20 Jan 2018,2018,Jan,20,2018-01-20 00:00:00
133,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5000,5300,5200,01 Apr 2018,2018,Apr,01,2018-04-01 00:00:00
134,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5000,5300,5200,01 May 2018,2018,May,01,2018-05-01 00:00:00
135,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5000,5400,5200,18 Mar 2018,2018,Mar,18,2018-03-18 00:00:00
136,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5000,5400,5200,30 May 2018,2018,May,30,2018-05-30 00:00:00
137,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5000,5500,5200,01 Jul 2018,2018,Jul,01,2018-07-01 00:00:00
138,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5000,5500,5200,15 Nov 2017,2017,Nov,15,2017-11-15 00:00:00
139,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5200,5400,5300,25 Apr 2018,2018,Apr,25,2018-04-25 00:00:00
140,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5200,5500,5400,06 Jun 2018,2018,Jun,06,2018-06-06 00:00:00
141,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5200,5500,5400,17 Jun 2018,2018,Jun,17,2018-06-17 00:00:00
142,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5200,5600,5400,10 Apr 2018,2018,Apr,10,2018-04-10 00:00:00
143,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5200,5800,5500,14 Mar 2018,2018,Mar,14,2018-03-14 00:00:00
144,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5300,5400,5350,17 Apr 2018,2018,Apr,17,2018-04-17 00:00:00
145,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5300,5500,5400,09 May 2018,2018,May,09,2018-05-09 00:00:00
146,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5400,5480,5450,11 Jun 2018,2018,Jun,11,2018-06-11 00:00:00
147,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5400,5500,5460,12 Jun 2018,2018,Jun,12,2018-06-12 00:00:00
148,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5400,5600,5500,23 Feb 2018,2018,Feb,23,2018-02-23 00:00:00
149,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5400,5600,5500,29 Jul 2018,2018,Jul,29,2018-07-29 00:00:00
150,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5400,5700,5600,08 May 2018,2018,May,08,2018-05-08 00:00:00
151,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5400,6000,5600,11 Jan 2018,2018,Jan,11,2018-01-11 00:00:00
152,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5400,6000,5800,10 Mar 2018,2018,Mar,10,2018-03-10 00:00:00
153,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5400,6200,5800,25 Jun 2018,2018,Jun,25,2018-06-25 00:00:00
154,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5400,6400,5600,18 Feb 2018,2018,Feb,18,2018-02-18 00:00:00
155,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5500,6000,5800,09 Feb 2018,2018,Feb,09,2018-02-09 00:00:00
156,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5500,6200,5800,25 Jan 2018,2018,Jan,25,2018-01-25 00:00:00
157,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5600,6000,5800,01 Jan 2018,2018,Jan,01,2018-01-01 00:00:00
158,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5600,6200,5800,10 May 2018,2018,May,10,2018-05-10 00:00:00
159,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5800,6400,6000,16 Feb 2018,2018,Feb,16,2018-02-16 00:00:00
160,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5800,6400,6000,24 Dec 2017,2017,Dec,24,2017-12-24 00:00:00
161,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6300,6600,6500,03 Feb 2018,2018,Feb,03,2018-02-03 00:00:00
