,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
21,21.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,9200,9700,9500,16 Jun 2017,2017,Jun,16,2017-06-16
22,22.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,9200,9700,9500,24 Apr 2017,2017,Apr,24,2017-04-24
23,23.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,9200,9700,9500,26 Jun 2017,2017,Jun,26,2017-06-26
24,24.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,9200,10000,9500,01 May 2017,2017,May,1,2017-05-01
25,25.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,9500,10000,9700,05 May 2017,2017,May,5,2017-05-05
26,26.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,9500,10000,9700,08 May 2017,2017,May,8,2017-05-08
27,27.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,9500,10000,9700,15 May 2017,2017,May,15,2017-05-15
28,28.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,9500,10000,9700,19 May 2017,2017,May,19,2017-05-19
29,29.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,9500,10000,9700,22 May 2017,2017,May,22,2017-05-22
30,30.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,10000,11000,10500,01 Sep 2017,2017,Sep,1,2017-09-01
31,31.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,10000,11000,10500,04 Aug 2017,2017,Aug,4,2017-08-04
32,32.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,10000,11000,10500,07 Aug 2017,2017,Aug,7,2017-08-07
33,33.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,10000,11000,10500,11 Aug 2017,2017,Aug,11,2017-08-11
34,34.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,10000,11000,10500,14 Aug 2017,2017,Aug,14,2017-08-14
35,35.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,10000,11000,10500,18 Aug 2017,2017,Aug,18,2017-08-18
36,36.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,10000,11000,10500,21 Aug 2017,2017,Aug,21,2017-08-21
37,37.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,10000,11000,10500,25 Aug 2017,2017,Aug,25,2017-08-25
38,38.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,10000,11000,10500,28 Aug 2017,2017,Aug,28,2017-08-28
39,39.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,10000,11000,10500,28 Jul 2017,2017,Jul,28,2017-07-28
40,40.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,10000,11000,10500,31 Jul 2017,2017,Jul,31,2017-07-31
41,41.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,10200,11000,10500,17 Feb 2017,2017,Feb,17,2017-02-17
42,42.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,10500,10800,10700,03 Feb 2017,2017,Feb,3,2017-02-03
43,43.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,10500,12000,11000,12 May 2017,2017,May,12,2017-05-12
44,44.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,10600,11000,10800,06 Mar 2017,2017,Mar,6,2017-03-06
45,45.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,10600,11000,10800,10 Mar 2017,2017,Mar,10,2017-03-10
46,46.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,10600,11000,10800,13 Mar 2017,2017,Mar,13,2017-03-13
47,47.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,10600,11000,10800,17 Mar 2017,2017,Mar,17,2017-03-17
48,48.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,10600,11000,10800,20 Mar 2017,2017,Mar,20,2017-03-20
49,49.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,10600,11000,10800,24 Mar 2017,2017,Mar,24,2017-03-24
50,50.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,10800,11000,10900,10 Feb 2017,2017,Feb,10,2017-02-10
51,51.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,10800,11000,10900,13 Feb 2017,2017,Feb,13,2017-02-13
52,52.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,10800,11500,11000,03 Mar 2017,2017,Mar,3,2017-03-03
53,53.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,10800,11500,11000,04 Mar 2017,2017,Mar,4,2017-03-04
54,54.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,10800,11500,11000,20 Feb 2017,2017,Feb,20,2017-02-20
55,55.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,10800,11500,11000,21 Feb 2017,2017,Feb,21,2017-02-21
56,56.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,10800,11500,11000,24 Feb 2017,2017,Feb,24,2017-02-24
57,57.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,10800,11500,11000,27 Feb 2017,2017,Feb,27,2017-02-27
58,58.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000,12000,11500,28 Apr 2017,2017,Apr,28,2017-04-28
59,59.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,12300,13000,12500,20 Jan 2017,2017,Jan,20,2017-01-20
60,60.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,12500,13000,12700,02 Dec 2016,2016,Dec,2,2016-12-02
61,61.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,12500,13000,12700,05 Dec 2016,2016,Dec,5,2016-12-05
62,62.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,12500,13000,12700,06 Feb 2017,2017,Feb,6,2017-02-06
63,63.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,12500,13000,12700,16 Dec 2016,2016,Dec,16,2016-12-16
64,64.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,12500,13000,12700,25 Nov 2016,2016,Nov,25,2016-11-25
65,65.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,12500,13000,12700,27 Jan 2017,2017,Jan,27,2017-01-27
66,66.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,12500,13000,12800,09 Dec 2016,2016,Dec,9,2016-12-09
67,67.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,12600,13000,12800,12 Dec 2016,2016,Dec,12,2016-12-12
68,68.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,12700,13000,12800,19 Dec 2016,2016,Dec,19,2016-12-19
69,69.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,12700,13000,12800,23 Dec 2016,2016,Dec,23,2016-12-23
70,70.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,12700,13000,12800,30 Jan 2017,2017,Jan,30,2017-01-30
71,71.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,12700,13000,12900,23 Jan 2017,2017,Jan,23,2017-01-23
72,72.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,13000,13500,13200,21 Nov 2016,2016,Nov,21,2016-11-21
73,73.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,13200,13500,13300,02 Jan 2017,2017,Jan,2,2017-01-02
74,74.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,13200,13500,13400,09 Jan 2017,2017,Jan,9,2017-01-09
75,75.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,13300,13500,13400,04 Nov 2016,2016,Nov,4,2016-11-04
76,76.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,13300,13500,13400,06 Jan 2017,2017,Jan,6,2017-01-06
77,77.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,13300,13500,13400,11 Nov 2016,2016,Nov,11,2016-11-11
78,78.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,13300,13500,13400,26 Dec 2016,2016,Dec,26,2016-12-26
79,79.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,13300,13500,13400,28 Oct 2016,2016,Oct,28,2016-10-28
80,80.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,13300,13500,13400,30 Dec 2016,2016,Dec,30,2016-12-30
81,81.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,13300,13500,13400,31 Oct 2016,2016,Oct,31,2016-10-31
82,82.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,13300,13600,13400,07 Nov 2016,2016,Nov,7,2016-11-07
83,83.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,13300,13600,13400,14 Nov 2016,2016,Nov,14,2016-11-14
84,84.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,13300,13600,13400,18 Nov 2016,2016,Nov,18,2016-11-18
85,85.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,13500,13900,13700,16 Jan 2017,2017,Jan,16,2017-01-16
86,86.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,13500,14000,13700,13 Jan 2017,2017,Jan,13,2017-01-13
87,87.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3000,3500,3200,04 Oct 2018,2018,Oct,4,2018-10-04
88,88.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,7000,6700,19 Oct 2018,2018,Oct,19,2018-10-19
89,89.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,7000,6800,01 Oct 2018,2018,Oct,1,2018-10-01
90,90.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,7000,6800,05 Oct 2018,2018,Oct,5,2018-10-05
91,91.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,7000,6800,08 Oct 2018,2018,Oct,8,2018-10-08
92,92.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,7000,6800,12 Oct 2018,2018,Oct,12,2018-10-12
93,93.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,7000,6800,15 Oct 2018,2018,Oct,15,2018-10-15
94,94.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,7000,6800,17 Sep 2018,2018,Sep,17,2018-09-17
95,95.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,7000,6800,21 Sep 2018,2018,Sep,21,2018-09-21
96,96.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,7000,6800,22 Oct 2018,2018,Oct,22,2018-10-22
97,97.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,7000,6800,24 Sep 2018,2018,Sep,24,2018-09-24
98,98.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,7000,6800,26 Oct 2018,2018,Oct,26,2018-10-26
99,99.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,7000,6800,28 Sep 2018,2018,Sep,28,2018-09-28
100,100.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,7000,6800,29 Oct 2018,2018,Oct,29,2018-10-29
101,101.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6800,7200,7000,02 Nov 2018,2018,Nov,2,2018-11-02
102,102.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6800,7500,7000,14 Sep 2018,2018,Sep,14,2018-09-14
103,103.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7500,7200,03 Dec 2018,2018,Dec,3,2018-12-03
104,104.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7500,7200,04 Jan 2019,2019,Jan,4,2019-01-04
105,105.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7500,7200,05 Nov 2018,2018,Nov,5,2018-11-05
106,106.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7500,7200,07 Dec 2018,2018,Dec,7,2018-12-07
107,107.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7500,7200,09 Nov 2018,2018,Nov,9,2018-11-09
108,108.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7500,7200,10 Dec 2018,2018,Dec,10,2018-12-10
109,109.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7500,7200,12 Nov 2018,2018,Nov,12,2018-11-12
110,110.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7500,7200,14 Dec 2018,2018,Dec,14,2018-12-14
111,111.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7500,7200,16 Nov 2018,2018,Nov,16,2018-11-16
112,112.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7500,7200,17 Dec 2018,2018,Dec,17,2018-12-17
113,113.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7500,7200,18 Jan 2019,2019,Jan,18,2019-01-18
114,114.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7500,7200,19 Nov 2018,2018,Nov,19,2018-11-19
115,115.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7500,7200,21 Dec 2018,2018,Dec,21,2018-12-21
116,116.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7500,7200,23 Nov 2018,2018,Nov,23,2018-11-23
117,117.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7500,7200,24 Dec 2018,2018,Dec,24,2018-12-24
118,118.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7500,7200,25 Feb 2019,2019,Feb,25,2019-02-25
119,119.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7500,7200,26 Nov 2018,2018,Nov,26,2018-11-26
120,120.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7500,7200,30 Nov 2018,2018,Nov,30,2018-11-30
121,121.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7800,7500,01 Feb 2019,2019,Feb,1,2019-02-01
122,122.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7800,7500,03 Sep 2018,2018,Sep,3,2018-09-03
123,123.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7800,7500,04 Feb 2019,2019,Feb,4,2019-02-04
124,124.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7800,7500,07 Jan 2019,2019,Jan,7,2019-01-07
125,125.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7800,7500,07 Sep 2018,2018,Sep,7,2018-09-07
126,126.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7800,7500,08 Feb 2019,2019,Feb,8,2019-02-08
127,127.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7800,7500,22 Feb 2019,2019,Feb,22,2019-02-22
128,128.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7800,7500,28 Jan 2019,2019,Jan,28,2019-01-28
129,129.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,8000,7500,11 Feb 2019,2019,Feb,11,2019-02-11
130,130.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,8000,7500,31 Dec 2018,2018,Dec,31,2018-12-31
131,131.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7200,7800,7500,18 Feb 2019,2019,Feb,18,2019-02-18
132,132.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7200,7800,7500,25 Jan 2019,2019,Jan,25,2019-01-25
133,133.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7200,7800,7500,28 Dec 2018,2018,Dec,28,2018-12-28
134,134.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7200,8000,7800,21 Jan 2019,2019,Jan,21,2019-01-21
135,135.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7500,8000,7800,04 Mar 2019,2019,Mar,4,2019-03-04
136,136.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7500,8000,7800,08 Mar 2019,2019,Mar,8,2019-03-08
137,137.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7500,8000,7800,15 Feb 2019,2019,Feb,15,2019-02-15
138,138.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7500,8500,8000,01 Mar 2019,2019,Mar,1,2019-03-01
139,139.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7800,8500,8000,08 Apr 2019,2019,Apr,8,2019-04-08
140,140.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8000,8500,8200,01 Apr 2019,2019,Apr,1,2019-04-01
141,141.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8000,8500,8200,05 Apr 2019,2019,Apr,5,2019-04-05
142,142.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8000,8500,8200,11 Mar 2019,2019,Mar,11,2019-03-11
143,143.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8000,8500,8200,22 Mar 2019,2019,Mar,22,2019-03-22
144,144.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8000,8500,8200,25 Mar 2019,2019,Mar,25,2019-03-25
145,145.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8000,8500,8200,29 Mar 2019,2019,Mar,29,2019-03-29
146,146.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8000,9000,8500,07 Nov 2018,2018,Nov,7,2018-11-07
147,147.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8000,9000,8500,15 Mar 2019,2019,Mar,15,2019-03-15
148,148.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8000,9000,8500,18 Mar 2019,2019,Mar,18,2019-03-18
149,149.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3500,4500,4000,16 Sep 2019,2019,Sep,16,2019-09-16
150,150.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7500,7200,01 Jun 2018,2018,Jun,1,2018-06-01
151,151.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7500,7200,04 Jun 2018,2018,Jun,4,2018-06-04
152,152.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7500,7200,08 Jun 2018,2018,Jun,8,2018-06-08
153,153.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7500,7200,11 May 2018,2018,May,11,2018-05-11
154,154.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7500,7200,14 May 2018,2018,May,14,2018-05-14
155,155.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7500,7200,18 May 2018,2018,May,18,2018-05-18
156,156.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7500,7200,21 May 2018,2018,May,21,2018-05-21
157,157.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7500,7200,25 May 2018,2018,May,25,2018-05-25
158,158.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7500,7200,28 May 2018,2018,May,28,2018-05-28
159,159.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7800,7500,03 Aug 2018,2018,Aug,3,2018-08-03
160,160.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7800,7500,06 Aug 2018,2018,Aug,6,2018-08-06
161,161.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7800,7500,10 Aug 2018,2018,Aug,10,2018-08-10
162,162.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7800,7500,13 Aug 2018,2018,Aug,13,2018-08-13
163,163.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7800,7500,17 Aug 2018,2018,Aug,17,2018-08-17
164,164.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7800,7500,23 Jul 2018,2018,Jul,23,2018-07-23
165,165.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7800,7500,27 Aug 2018,2018,Aug,27,2018-08-27
166,166.0,Khowai,Teliamura,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7800,7500,31 Aug 2018,2018,Aug,31,2018-08-31
