,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
20,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3500,4150,4050,15 Sep 2018,2018,Sep,15,2018-09-15
21,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3500,4150,4050,16 Sep 2018,2018,Sep,16,2018-09-16
22,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3500,4200,4100,18 Sep 2018,2018,Sep,18,2018-09-18
23,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3500,5300,4500,07 Nov 2018,2018,Nov,07,2018-11-07
24,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3500,5300,4500,08 Nov 2018,2018,Nov,08,2018-11-08
25,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3500,5320,4500,15 Nov 2018,2018,Nov,15,2018-11-15
26,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3500,5320,4500,17 Nov 2018,2018,Nov,17,2018-11-17
27,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3600,4150,4100,17 Sep 2018,2018,Sep,17,2018-09-17
28,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3600,4500,4250,07 Sep 2018,2018,Sep,07,2018-09-07
29,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3600,5400,4050,15 Oct 2018,2018,Oct,15,2018-10-15
30,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3600,5400,4050,20 Oct 2018,2018,Oct,20,2018-10-20
31,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3600,5900,4200,29 Nov 2018,2018,Nov,29,2018-11-29
32,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3600,5900,4200,30 Nov 2018,2018,Nov,30,2018-11-30
33,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3600,6000,4000,02 Nov 2018,2018,Nov,02,2018-11-02
34,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3600,6000,4000,04 Sep 2018,2018,Sep,04,2018-09-04
35,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3600,6000,4000,05 Sep 2018,2018,Sep,05,2018-09-05
36,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3600,6000,4000,06 Sep 2018,2018,Sep,06,2018-09-06
37,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3600,6000,4000,07 Dec 2018,2018,Dec,07,2018-12-07
38,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3600,6000,4000,10 Jan 2019,2019,Jan,10,2019-01-10
39,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3600,6000,4000,11 Dec 2018,2018,Dec,11,2018-12-11
40,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3600,6000,4000,11 Oct 2018,2018,Oct,11,2018-10-11
41,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3600,6000,4000,16 Jan 2019,2019,Jan,16,2019-01-16
42,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3600,6000,4100,14 Jan 2019,2019,Jan,14,2019-01-14
43,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3600,6050,4200,24 Dec 2018,2018,Dec,24,2018-12-24
44,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3600,6050,4200,26 Dec 2018,2018,Dec,26,2018-12-26
45,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3600,6050,4200,27 Dec 2018,2018,Dec,27,2018-12-27
46,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3600,6050,4300,28 Dec 2018,2018,Dec,28,2018-12-28
47,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3600,6050,4300,31 Dec 2018,2018,Dec,31,2018-12-31
48,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3630,5940,4300,02 Feb 2019,2019,Feb,02,2019-02-02
49,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3630,5950,4300,04 Feb 2019,2019,Feb,04,2019-02-04
50,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3650,5800,4400,05 Mar 2019,2019,Mar,05,2019-03-05
51,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3650,5800,4400,06 Mar 2019,2019,Mar,06,2019-03-06
52,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3650,5850,4500,08 Mar 2019,2019,Mar,08,2019-03-08
53,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3650,5930,4500,24 Jan 2019,2019,Jan,24,2019-01-24
54,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3650,5950,4500,25 Jan 2019,2019,Jan,25,2019-01-25
55,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3700,5800,4500,02 May 2019,2019,May,02,2019-05-02
56,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3700,5800,4500,03 May 2019,2019,May,03,2019-05-03
57,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3700,5800,4500,11 Mar 2019,2019,Mar,11,2019-03-11
58,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3700,5800,4500,26 Apr 2019,2019,Apr,26,2019-04-26
59,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3700,5900,4500,10 Mar 2019,2019,Mar,10,2019-03-10
60,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3700,5900,4500,12 Mar 2019,2019,Mar,12,2019-03-12
61,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3700,5900,4500,13 Mar 2019,2019,Mar,13,2019-03-13
62,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3700,5900,4500,14 Dec 2018,2018,Dec,14,2018-12-14
63,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3700,5900,4500,16 Dec 2018,2018,Dec,16,2018-12-16
64,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3700,5900,4500,18 Dec 2018,2018,Dec,18,2018-12-18
65,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3700,5900,4500,30 May 2019,2019,May,30,2019-05-30
66,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3700,5900,4500,31 May 2019,2019,May,31,2019-05-31
67,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3700,5900,4600,21 Feb 2019,2019,Feb,21,2019-02-21
68,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3700,5900,4600,22 Feb 2019,2019,Feb,22,2019-02-22
69,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3700,5900,4600,24 Feb 2019,2019,Feb,24,2019-02-24
70,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3700,5900,4600,28 Feb 2019,2019,Feb,28,2019-02-28
71,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3700,5900,4650,01 Jun 2019,2019,Jun,01,2019-06-01
72,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3700,5900,4700,01 Mar 2019,2019,Mar,01,2019-03-01
73,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3700,5900,4700,02 Mar 2019,2019,Mar,02,2019-03-02
74,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3700,5930,4500,27 Jan 2019,2019,Jan,27,2019-01-27
75,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3700,6000,4200,01 Feb 2019,2019,Feb,01,2019-02-01
76,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3700,6000,4200,19 Mar 2019,2019,Mar,19,2019-03-19
77,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3700,6000,4200,20 Mar 2019,2019,Mar,20,2019-03-20
78,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3700,6000,4200,25 Mar 2019,2019,Mar,25,2019-03-25
79,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3700,6000,4200,30 Jan 2019,2019,Jan,30,2019-01-30
80,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3700,6000,4250,11 Feb 2019,2019,Feb,11,2019-02-11
81,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3700,6000,4250,12 Feb 2019,2019,Feb,12,2019-02-12
82,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3700,6000,4300,14 Feb 2019,2019,Feb,14,2019-02-14
83,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3700,6000,4400,06 Feb 2019,2019,Feb,06,2019-02-06
84,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3700,6000,4400,20 Feb 2019,2019,Feb,20,2019-02-20
85,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3700,6000,4500,01 Dec 2018,2018,Dec,01,2018-12-01
86,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3700,6000,4550,28 Jan 2019,2019,Jan,28,2019-01-28
87,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3700,6000,4600,25 Feb 2019,2019,Feb,25,2019-02-25
88,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3700,6000,4700,27 Feb 2019,2019,Feb,27,2019-02-27
89,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3720,5900,4800,06 May 2019,2019,May,06,2019-05-06
90,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3720,5900,4800,07 May 2019,2019,May,07,2019-05-07
91,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3730,6020,4700,14 Mar 2019,2019,Mar,14,2019-03-14
92,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3730,6020,4700,15 Mar 2019,2019,Mar,15,2019-03-15
93,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3750,5930,4600,18 Jan 2019,2019,Jan,18,2019-01-18
94,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3750,6000,4900,26 Mar 2019,2019,Mar,26,2019-03-26
95,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3750,6000,4900,27 Mar 2019,2019,Mar,27,2019-03-27
96,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3750,6000,4900,28 Mar 2019,2019,Mar,28,2019-03-28
97,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3750,6000,4900,30 Mar 2019,2019,Mar,30,2019-03-30
98,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3750,6020,4800,17 Mar 2019,2019,Mar,17,2019-03-17
99,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3750,6020,4800,18 Mar 2019,2019,Mar,18,2019-03-18
100,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3800,4500,4000,09 Sep 2018,2018,Sep,09,2018-09-09
101,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3800,5600,4200,20 Sep 2018,2018,Sep,20,2018-09-20
102,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3800,5800,4200,24 Sep 2018,2018,Sep,24,2018-09-24
103,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3800,5800,4900,22 Apr 2019,2019,Apr,22,2019-04-22
104,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3800,5800,4900,23 Apr 2019,2019,Apr,23,2019-04-23
105,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3800,5900,4800,10 May 2019,2019,May,10,2019-05-10
106,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3800,5900,4800,12 May 2019,2019,May,12,2019-05-12
107,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3800,5900,4850,13 May 2019,2019,May,13,2019-05-13
108,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3800,5900,4850,20 May 2019,2019,May,20,2019-05-20
109,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3800,5900,5000,08 May 2019,2019,May,08,2019-05-08
110,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3800,5900,5000,15 May 2019,2019,May,15,2019-05-15
111,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3800,5900,5200,03 Jun 2019,2019,Jun,03,2019-06-03
112,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3800,5900,5200,09 Jun 2019,2019,Jun,09,2019-06-09
113,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3800,5930,4600,19 Jan 2019,2019,Jan,19,2019-01-19
114,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3800,5930,4700,22 Jan 2019,2019,Jan,22,2019-01-22
115,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3800,5950,4850,09 May 2019,2019,May,09,2019-05-09
116,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3800,6000,4300,13 Feb 2019,2019,Feb,13,2019-02-13
117,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3800,6000,4300,17 Feb 2019,2019,Feb,17,2019-02-17
118,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3800,6000,4300,24 Mar 2019,2019,Mar,24,2019-03-24
119,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3800,6000,4500,13 Dec 2018,2018,Dec,13,2018-12-13
120,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3800,6000,4700,21 Jan 2019,2019,Jan,21,2019-01-21
121,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3800,6000,4800,17 May 2019,2019,May,17,2019-05-17
122,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3800,6000,4950,29 Mar 2019,2019,Mar,29,2019-03-29
123,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3800,6000,5300,10 Jun 2019,2019,Jun,10,2019-06-10
124,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3850,5600,4200,05 Oct 2018,2018,Oct,05,2018-10-05
125,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3850,5600,4200,06 Oct 2018,2018,Oct,06,2018-10-06
126,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3850,5600,4200,08 Oct 2018,2018,Oct,08,2018-10-08
127,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3850,5600,4200,09 Oct 2018,2018,Oct,09,2018-10-09
128,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3850,5600,4200,25 Sep 2018,2018,Sep,25,2018-09-25
129,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3850,5600,4200,26 Sep 2018,2018,Sep,26,2018-09-26
130,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3850,5600,4200,27 Sep 2018,2018,Sep,27,2018-09-27
131,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3850,5600,4250,28 Sep 2018,2018,Sep,28,2018-09-28
132,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3900,6100,5200,27 May 2019,2019,May,27,2019-05-27
133,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3900,6100,5300,29 May 2019,2019,May,29,2019-05-29
134,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3900,6100,5500,21 May 2019,2019,May,21,2019-05-21
135,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3900,6100,5500,22 May 2019,2019,May,22,2019-05-22
136,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4000,5800,5550,24 May 2019,2019,May,24,2019-05-24
137,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4000,6150,5500,23 May 2019,2019,May,23,2019-05-23
138,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4100,4500,4250,01 Sep 2018,2018,Sep,01,2018-09-01
139,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4400,5900,5000,28 Jun 2019,2019,Jun,28,2019-06-28
140,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4500,5800,5000,01 May 2019,2019,May,01,2019-05-01
141,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4500,5800,5000,17 Jun 2019,2019,Jun,17,2019-06-17
142,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4500,5800,5000,28 Apr 2019,2019,Apr,28,2019-04-28
143,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4500,5800,5000,29 Apr 2019,2019,Apr,29,2019-04-29
144,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4500,5800,5000,30 Apr 2019,2019,Apr,30,2019-04-30
145,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4500,5900,5100,11 Jun 2019,2019,Jun,11,2019-06-11
146,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4500,5900,5100,12 Jun 2019,2019,Jun,12,2019-06-12
147,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4500,5900,5100,15 Jun 2019,2019,Jun,15,2019-06-15
148,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4500,5900,5100,21 Jun 2019,2019,Jun,21,2019-06-21
149,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4500,6000,5200,14 Jun 2019,2019,Jun,14,2019-06-14
150,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4600,5950,5200,18 Jun 2019,2019,Jun,18,2019-06-18
151,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4600,5950,5200,19 Jun 2019,2019,Jun,19,2019-06-19
152,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4600,6000,5200,20 Jun 2019,2019,Jun,20,2019-06-20
153,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4600,6930,5300,24 Jun 2019,2019,Jun,24,2019-06-24
154,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4600,6930,5300,25 Jun 2019,2019,Jun,25,2019-06-25
155,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4600,6930,5350,27 Jun 2019,2019,Jun,27,2019-06-27
156,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4700,5950,5400,01 Jul 2019,2019,Jul,01,2019-07-01
157,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4700,5950,5400,02 Jul 2019,2019,Jul,02,2019-07-02
158,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4700,5950,5400,06 Jul 2019,2019,Jul,06,2019-07-06
159,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4700,5950,5400,08 Jul 2019,2019,Jul,08,2019-07-08
160,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4700,6000,5400,04 Jul 2019,2019,Jul,04,2019-07-04
161,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4700,6000,5400,09 Jul 2019,2019,Jul,09,2019-07-09
162,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4700,6000,5500,03 Jul 2019,2019,Jul,03,2019-07-03
163,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4800,5200,5000,02 Apr 2019,2019,Apr,02,2019-04-02
164,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4800,5200,5000,03 Apr 2019,2019,Apr,03,2019-04-03
165,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4800,5200,5000,04 Apr 2019,2019,Apr,04,2019-04-04
166,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4800,5200,5000,05 Apr 2019,2019,Apr,05,2019-04-05
167,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4800,5200,5000,09 Apr 2019,2019,Apr,09,2019-04-09
168,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4800,5200,5000,19 Aug 2019,2019,Aug,19,2019-08-19
169,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4800,5200,5050,04 Jun 2019,2019,Jun,04,2019-06-04
170,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4800,5200,5050,07 Jun 2019,2019,Jun,07,2019-06-07
171,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4800,5250,5050,06 Apr 2019,2019,Apr,06,2019-04-06
172,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4800,5900,5500,10 Jul 2019,2019,Jul,10,2019-07-10
173,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4800,5900,5500,11 Jul 2019,2019,Jul,11,2019-07-11
174,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4800,5900,5500,18 Jul 2019,2019,Jul,18,2019-07-18
175,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4800,6000,5550,12 Jul 2019,2019,Jul,12,2019-07-12
176,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4800,8050,5200,19 Nov 2018,2018,Nov,19,2018-11-19
177,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4800,8050,5200,21 Nov 2018,2018,Nov,21,2018-11-21
178,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4800,8050,5200,26 Nov 2018,2018,Nov,26,2018-11-26
179,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4850,5100,4950,16 Apr 2019,2019,Apr,16,2019-04-16
180,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4850,5100,4950,20 Apr 2019,2019,Apr,20,2019-04-20
